date,amount,lastUpdate
2020-11-01T00:00:00.000Z,479,2020-11-08T16:30:34.903Z
2020-11-02T00:00:00.000Z,606,2020-11-08T16:30:34.903Z
2020-11-03T00:00:00.000Z,647,2020-11-08T16:30:34.903Z
2020-11-04T00:00:00.000Z,586,2020-11-08T16:30:34.903Z
2020-11-05T00:00:00.000Z,428,2020-11-08T16:30:34.903Z
2020-11-06T00:00:00.000Z,509,2020-11-08T16:30:34.903Z
2020-11-07T00:00:00.000Z,168,2020-11-08T16:30:34.903Z
