date,amount,lastUpdate
2020-12-26T00:00:00.000Z,1530,2021-01-02T14:23:22.093Z
2020-12-27T00:00:00.000Z,1949,2021-01-02T14:23:22.093Z
2020-12-28T00:00:00.000Z,2765,2021-01-02T14:23:22.093Z
2020-12-29T00:00:00.000Z,2770,2021-01-02T14:23:22.093Z
2020-12-30T00:00:00.000Z,2911,2021-01-02T14:23:22.093Z
2020-12-31T00:00:00.000Z,2955,2021-01-02T14:23:22.093Z
2021-01-01T00:00:00.000Z,2939,2021-01-02T14:23:22.093Z
