name,amount,lastUpdate,date
hard,221,2021-04-14T05:20:44.447Z,2021-04-14T05:20:44.447Z
moderate,50,2021-04-14T05:20:44.447Z,2021-04-14T05:20:44.447Z
critical,132,2021-04-14T05:20:44.447Z,2021-04-14T05:20:44.447Z
breath,124,2021-04-14T05:20:44.447Z,2021-04-14T05:20:44.447Z
name,amount,lastUpdate,date
hard,221,2021-04-14T05:20:44.447Z,2021-04-14T05:20:44.447Z
moderate,50,2021-04-14T05:20:44.447Z,2021-04-14T05:20:44.447Z
critical,132,2021-04-14T05:20:44.447Z,2021-04-14T05:20:44.447Z
breath,124,2021-04-14T05:20:44.447Z,2021-04-14T05:20:44.447Z
