date,amount,lastUpdate
2020-10-22T00:00:00.000Z,830,2020-10-29T17:23:27.117Z
2020-10-23T00:00:00.000Z,631,2020-10-29T17:23:27.117Z
2020-10-24T00:00:00.000Z,167,2020-10-29T17:23:27.117Z
2020-10-25T00:00:00.000Z,429,2020-10-29T17:23:27.117Z
2020-10-26T00:00:00.000Z,699,2020-10-29T17:23:27.117Z
2020-10-27T00:00:00.000Z,665,2020-10-29T17:23:27.117Z
2020-10-28T00:00:00.000Z,523,2020-10-29T17:23:27.117Z
