name,amount,lastUpdate,date
hard,33,2021-06-10T15:42:59.250Z,2021-06-10T15:42:59.250Z
moderate,14,2021-06-10T15:42:59.250Z,2021-06-10T15:42:59.250Z
critical,23,2021-06-10T15:42:59.250Z,2021-06-10T15:42:59.250Z
breath,18,2021-06-10T15:42:59.250Z,2021-06-10T15:42:59.250Z
