name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,104.2405090332031,6,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
סנט וינסנט,,,0,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
שמיר,,67.90123748779297,0,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
וולפסון,,,0,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
זיו צפת,,,0,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
הלל יפה,,89.90291595458984,2,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
נהריה,,83.97260284423828,1,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
ברזילי,,80.7947006225586,3,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
פוריה,,71.83098602294922,0,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
סוראסקי,,122.4594345092773,0,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
בני ציון,,91.2240219116211,0,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
רבין ק. בילינסון,,92.21556854248047,4,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
סורוקה,,79.2354507446289,9,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
מאיר,,91.38817596435547,1,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
קפלן,,93.8628158569336,4,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
"רמב""ם",,96.10655975341797,0,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
הכרמל,,,0,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
הדסה עין כרם,,109.7883605957031,12,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
הסקוטי,,28.5714282989502,2,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
המשפחה הקדושה,,,0,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
סנט ג'וזף,,,0,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
שערי צדק,,103.0712509155273,1,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
אל מקאסד,,,0,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
לניאדו,,77.15877532958984,1,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
אוגוסטה ויקטוריה,,,1,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
מעייני הישועה,,96.51898956298828,0,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
אסותא אשדוד,,,0,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
שניידר,,,0,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
השרון ק. גולדה,,71.78423309326172,1,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
יוספטל,,,0,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
המרכזי בעמק,,81.89655303955078,3,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
