city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,130407,569,163,21218,6,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
רהט,4937,164,84,1455,24,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
תל אביב - יפו,26308,147,50,17337,3,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
באר שבע,15097,142,62,6671,7,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
נתניה,16953,122,41,6765,6,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
חיפה,16632,102,35,10014,4,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
אשדוד,25545,99,53,5980,4,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
פתח תקווה,21607,90,45,7615,4,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
טייבה,4551,75,42,1163,17,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
חולון,14636,71,22,5100,4,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
אום אל-פחם,6139,64,33,1030,11,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
לוד,8625,63,22,7134,8,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
נצרת,9019,60, 11-14 ,1505,8,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
בת ים,9663,55,19,3979,4,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
ראשון לציון,14853,54,20,6793,2,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
אשקלון,11824,52,19,3961,4,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
לקיה,772,52,27,359,33,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
בית שמש,20219,50,16,1963,4,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
נתיבות,7015,47, 11-14 ,865,12,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
רחובות,11308,43,23,6747,3,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
אבו גוש,1277,40,  6-10  ,613,49,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
כסיפה,904,40,19,197,22,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
כפר קאסם,3368,35,22,797,14,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
רמלה,9517,34,  1-5  ,2063,4,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
חדרה,6823,33, 11-14 ,2875,3,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
ערערה-בנגב,997,33,17,246,18,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
צפת,4815,30,19,746,8,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
קרית גת,7309,30,  6-10  ,1389,5,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
מעלה עירון,1884,29,  6-10  ,275,19,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
אבו סנאן,1337,28,  1-5  ,982,21,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
תל שבע,564,27,  6-10  ,303,13,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
עין מאהל,1652,26,  6-10  ,269,19,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
חורה,858,26,  1-5  ,185,14,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
בני ברק,48207,26, 11-14 ,2223,1,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
דימונה,2499,25,  1-5  ,1333,7,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
באקה אל-גרביה,2759,25,17,658,8,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
אעצם (שבט),82,24, 11-14 ,104,22,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
רעננה,3842,24,  6-10  ,2803,3,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
ערד,2473,24,  6-10  ,1125,9,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
ערערה,2019,22,  6-10  ,464,11,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
קלנסווה,2495,22,17,587,9,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
רמת גן,7885,21, 11-14 ,13922,1,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
טמרה,3868,21,16,936,6,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
טבריה,4515,20,  1-5  ,1068,4,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
הרצליה,4230,20,  6-10  ,3596,2,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
אילת,2511,20,  6-10  ,7387,4,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
שפרעם,4110,20,  1-5  ,844,5,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
טירה,2723,20,  6-10  ,724,7,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
שגב-שלום,332,20,15,142,18,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
קרית אתא,4680,19,  1-5  ,1581,3,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
אור עקיבא,1640,19, 11-14 ,570,10,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
ירכא,2127,19,  1-5  ,203,12,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
אבו קורינאת (שבט),51,19, 11-14 ,46,29,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
נהריה,3308,18,  1-5  ,1500,3,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
מסעודין אל-עזאזמה,108,18,  6-10  ,89,10,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
כפר מנדא,1682,17,  1-5  ,284,8,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
יקנעם עילית,1165,17,  1-5  ,855,7,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
בית שאן,1689,17, 11-14 ,448,9,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
עראבה,2309,16, 11-14 ,672,6,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
יבנה,4327,16,  6-10  ,1173,3,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
נס ציונה,2466,16, 11-14 ,1457,3,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
ריינה,1701,15,  1-5  ,243,9,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
מגאר,2097,15,  6-10  ,786,7,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
קרית ים,2349,15,  1-5  ,1793,4,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
פוריידיס,1250,15,  6-10  ,205,11,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
כפר מצר,315, קטן מ-15 ,  1-5  ,65,4,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
מזרעה,305, קטן מ-15 ,  0  ,114,22,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
מעיליא,268, קטן מ-15 ,  0  ,95,3,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
ראש העין,5432, קטן מ-15 ,  6-10  ,2682,1,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
עיילבון,604, קטן מ-15 ,  1-5  ,193,2,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
קרית מוצקין,2358, קטן מ-15 ,  1-5  ,1345,2,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
תקוע,282, קטן מ-15 ,  1-5  ,248,33,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
אזור,1132, קטן מ-15 ,  1-5  ,289,1,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
סביון,216, קטן מ-15 ,  0  ,245,2,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
כפר ברא,389, קטן מ-15 ,  0  ,65,5,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
אלעזר,184, קטן מ-15 ,  1-5  ,149,37,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
כפר קרע,1675, קטן מ-15 ,  1-5  ,430,4,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
שלומי,422, קטן מ-15 ,  0  ,148,4,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
רכסים,3123, קטן מ-15 ,  0  ,97,8,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
כרמיאל,2468, קטן מ-15 ,  1-5  ,1378,1,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
מצפה רמון,280, קטן מ-15 ,  0  ,559,2,2021-04-08T06:05:24.997Z,2021-04-08T06:05:24.997Z
