name,amount,lastUpdate,date
hard,263,2021-04-11T05:22:09.037Z,2021-04-11T05:22:09.037Z
moderate,59,2021-04-11T05:22:09.037Z,2021-04-11T05:22:09.037Z
critical,153,2021-04-11T05:22:09.037Z,2021-04-11T05:22:09.037Z
breath,139,2021-04-11T05:22:09.037Z,2021-04-11T05:22:09.037Z
name,amount,lastUpdate,date
hard,263,2021-04-11T05:22:09.037Z,2021-04-11T05:22:09.037Z
moderate,59,2021-04-11T05:22:09.037Z,2021-04-11T05:22:09.037Z
critical,153,2021-04-11T05:22:09.037Z,2021-04-11T05:22:09.037Z
breath,139,2021-04-11T05:22:09.037Z,2021-04-11T05:22:09.037Z
