name,amount,lastUpdate,date
hard,550,2021-03-20T18:12:54.523Z,2021-03-20T18:12:54.523Z
moderate,137,2021-03-20T18:12:54.523Z,2021-03-20T18:12:54.523Z
critical,256,2021-03-20T18:12:54.523Z,2021-03-20T18:12:54.523Z
breath,211,2021-03-20T18:12:54.523Z,2021-03-20T18:12:54.523Z
name,amount,lastUpdate,date
hard,550,2021-03-20T18:12:54.523Z,2021-03-20T18:12:54.523Z
moderate,137,2021-03-20T18:12:54.523Z,2021-03-20T18:12:54.523Z
critical,256,2021-03-20T18:12:54.523Z,2021-03-20T18:12:54.523Z
breath,211,2021-03-20T18:12:54.523Z,2021-03-20T18:12:54.523Z
