city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,123534,5058,2557,32351,53,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
תל אביב - יפו,24515,1717,845,24988,37,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
נתניה,15279,1245,682,11799,57,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
פתח תקווה,20447,1020,577,13475,41,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
אשדוד,24310,985,530,11318,44,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
אשקלון,10526,975,563,9820,68,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
ראשון לציון,13677,971,498,13061,40,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
באר שבע,13295,968,577,13963,49,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
בני ברק,47242,906,464,5453,44,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
חיפה,15441,824,469,14135,30,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
חולון,13664,800,396,9154,43,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
רהט,3860,690,425,2997,100,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
רחובות,10531,647,383,9606,46,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
בת ים,8916,628,312,5905,49,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
לוד,8079,573,326,3606,72,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
רמלה,8911,567,291,4219,74,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
בית שמש,19571,488,269,3838,36,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
חדרה,6145,480,262,5350,50,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
נצרת,8337,470,309,2017,60,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
מודיעין עילית,24769,455,246,3130,57,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
קרית גת,6884,439,240,3193,74,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
רמת גן,7472,393,181,8284,26,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
אום אל-פחם,5412,382,276,1507,67,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
נתיבות,6547,314,154,2109,78,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
דימונה,2216,299,162,2634,83,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
טבריה,4146,285,172,2464,62,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
ראש העין,5062,260,140,4261,40,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
הרצליה,4004,258,140,6423,27,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
יבנה,4097,257,113,3428,53,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
צפת,4506,243,87,1232,67,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
עפולה,3568,241,109,3108,43,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
טייבה,4114,240,156,1889,54,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
אופקים,3883,238,157,2686,71,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
קרית מלאכי,3795,235,113,1298,94,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
אלעד,11341,234,122,1385,49,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
שדרות,2516,233,130,2020,82,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
עכו,3772,232,140,2583,45,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
נוף הגליל,2587,227,145,2403,51,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
אילת,2213,217,99,4812,38,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
אור יהודה,4055,203,107,1836,59,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
ביתר עילית,12669,192,96,796,30,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
הוד השרון,2591,188,108,3931,31,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
כפר סבא,3804,185,96,4775,19,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
קרית אתא,4401,183,81,2737,32,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
נהריה,3128,178,111,3236,29,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
קרית ים,2183,159,97,2412,41,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
מעלה אדומים,3574,159,88,2879,43,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
באקה אל-גרביה,2481,143,100,689,48,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
קרית מוצקין,2251,142,61,2561,31,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
גבעת זאב,3657,141,70,896,71,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
חריש,1274,138,99,1191,67,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
ערערה,1788,137,84,643,68,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
רעננה,3623,134,69,4097,17,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
יפיע,2003,134,73,459,69,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
כפר קאסם,3078,133,93,612,54,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
פרדס חנה-כרכור,2109,128,67,2627,30,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
מגאר,1917,127,54,668,55,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
ג'דיידה-מכר,1900,127,76,720,61,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
עראבה,2159,126,70,686,47,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
ערד,2252,123,78,2673,45,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
חורפיש,921,116,82,769,179,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
מודיעין-מכבים-רעות,4576,114,54,3809,13,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
טירה,2462,114,83,1076,42,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
מגדל העמק,1904,114,73,1505,44,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
כפר קרע,1556,113,57,641,58,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
קרית ביאליק,2097,110,71,2216,27,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
דייר חנא,1408,110,58,386,102,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
באר יעקב,2106,109,50,2226,41,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
משהד,656,108,77,332,121,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
מעלות-תרשיחא,1362,108,63,1415,47,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
שפרעם,3842,106,60,1170,26,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
רמת השרון,1821,104,56,2822,23,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
סח'נין,4167,104,64,1118,31,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
כסרא-סמיע,842,103,66,347,116,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
כפר כנא,2164,103,84,424,44,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
נס ציונה,2219,102,55,2745,22,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
אור עקיבא,1531,97,43,998,49,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
ריינה,1518,92,49,370,55,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
גבעתיים,1952,89,47,3394,16,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
אבו גוש,1207,86,30,477,106,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
טירת כרמל,1294,86,59,1187,35,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
טמרה,3713,86,53,912,25,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
יקנעם עילית,1095,86,41,1612,37,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
אבו סנאן,1192,85,70,563,63,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
רכסים,3028,84,36,664,65,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
כפר יונה,1322,82,40,1575,34,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
מעלה עירון,1744,82,47,267,53,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
כרמיאל,2357,81,41,2055,17,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
אריאל,964,80,35,1274,44,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
מבשרת ציון,1847,78,37,1648,33,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
אכסאל,1429,78,40,332,51,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
קרית אונו,1693,75,36,1993,20,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
תל שבע,393,74,32,444,35,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
לקיה,574,74,44,469,47,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
גדרה,1696,73,33,1319,29,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
מג'ד אל-כרום,2087,70,45,365,45,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
אזור,1055,70,39,876,57,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
דבוריה,1130,68,42,488,63,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
ג'לג'וליה,866,67,41,317,65,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
טובא-זנגריה,466,67,32,189,97,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
יאנוח-ג'ת,1073,66,42,312,99,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
גן יבנה,1550,66,37,1255,29,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
יהוד,1851,66,36,1551,23,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
עילוט,622,64,45,328,75,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
ערערה-בנגב,782,64,42,294,34,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
קרית עקרון,832,62,42,702,58,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
שגב-שלום,230,61,33,214,54,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
עין נקובא,549,60,37,181,168,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
ירוחם,910,59,25,916,55,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
דאלית אל-כרמל,2212,57,22,331,33,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
גבעת שמואל,1649,57,37,1747,22,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
טורעאן,1214,57,29,298,39,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
ג'סר א-זרקא,880,57,34,625,38,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
חורה,688,57,33,335,31,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
ירכא,1959,57,34,370,36,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
ג'ת,1150,56,32,448,45,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
כסיפה,721,56,36,410,31,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
"בני עי""ש",486,56,41,488,84,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
קלנסווה,2380,55,28,586,23,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
כפר יאסיף,862,54,27,394,50,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
"בסמ""ה",849,54,29,270,49,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
עין מאהל,1533,53,32,222,38,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
נחף,1174,53,30,245,39,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
קרית ארבע,749,53,34,560,72,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
גני תקווה,1199,53,34,1307,25,2021-03-02T06:46:14.970Z,2021-03-02T06:46:14.970Z
