name,amount,lastUpdate,date
hard,737,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
moderate,192,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
critical,278,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
breath,241,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
name,amount,lastUpdate,date
hard,737,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
moderate,192,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
critical,278,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
breath,241,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
