name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,93.60759735107422,34,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
יוספטל,,41.53845977783203,13,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
שמיר,,72.83950805664062,19,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
וולפסון,,75.40263366699219,10,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
זיו צפת,,77.80979919433594,21,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
הלל יפה,,89.51456451416016,19,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
נהריה,,75.75342559814453,24,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
ברזילי,,78.9735107421875,23,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
פוריה,,66.47887420654297,13,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
סוראסקי,,116.2254486083984,32,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
בני ציון,,85.45034790039062,5,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
רבין ק. בילינסון,,86.4670639038086,47,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
סורוקה,,82.53692626953125,29,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
מאיר,,82.9048843383789,20,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
קפלן,,98.55595397949219,27,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
"רמב""ם",,88.52458953857422,19,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
הכרמל,,82.61758422851562,10,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
השרון ק. גולדה,,55.60165786743164,5,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
הדסה עין כרם,,,46,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
הסקוטי,,30.07518768310547,1,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
המשפחה הקדושה,,,0,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
סנט ג'וזף,,,2,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
שערי צדק,,94.59459686279297,13,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
אל מקאסד,,,0,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
לניאדו,,91.08634948730469,28,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
אוגוסטה ויקטוריה,,,1,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
מעייני הישועה,,93.67088317871094,4,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
אסותא אשדוד,,,4,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
שניידר,,,0,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
סנט וינסנט,,,0,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
המרכזי בעמק,,76.55172729492188,36,2021-03-01T14:48:40.173Z,2021-03-01T14:48:40.173Z
