amount,lastUpdate
0,2021-03-01T14:48:40.173Z
0,2021-03-01T14:48:40.173Z
0,2021-03-01T14:48:40.173Z
1,2021-03-01T14:48:40.173Z
2,2021-03-01T14:48:40.173Z
3,2021-03-01T14:48:40.173Z
5,2021-03-01T14:48:40.173Z
5,2021-03-01T14:48:40.173Z
6,2021-03-01T14:48:40.173Z
7,2021-03-01T14:48:40.173Z
7,2021-03-01T14:48:40.173Z
7,2021-03-01T14:48:40.173Z
6,2021-03-01T14:48:40.173Z
9,2021-03-01T14:48:40.173Z
11,2021-03-01T14:48:40.173Z
12,2021-03-01T14:48:40.173Z
16,2021-03-01T14:48:40.173Z
21,2021-03-01T14:48:40.173Z
23,2021-03-01T14:48:40.173Z
27,2021-03-01T14:48:40.173Z
38,2021-03-01T14:48:40.173Z
44,2021-03-01T14:48:40.173Z
48,2021-03-01T14:48:40.173Z
52,2021-03-01T14:48:40.173Z
56,2021-03-01T14:48:40.173Z
67,2021-03-01T14:48:40.173Z
70,2021-03-01T14:48:40.173Z
80,2021-03-01T14:48:40.173Z
89,2021-03-01T14:48:40.173Z
99,2021-03-01T14:48:40.173Z
111,2021-03-01T14:48:40.173Z
113,2021-03-01T14:48:40.173Z
131,2021-03-01T14:48:40.173Z
140,2021-03-01T14:48:40.173Z
135,2021-03-01T14:48:40.173Z
147,2021-03-01T14:48:40.173Z
160,2021-03-01T14:48:40.173Z
166,2021-03-01T14:48:40.173Z
166,2021-03-01T14:48:40.173Z
170,2021-03-01T14:48:40.173Z
182,2021-03-01T14:48:40.173Z
177,2021-03-01T14:48:40.173Z
192,2021-03-01T14:48:40.173Z
178,2021-03-01T14:48:40.173Z
179,2021-03-01T14:48:40.173Z
182,2021-03-01T14:48:40.173Z
165,2021-03-01T14:48:40.173Z
174,2021-03-01T14:48:40.173Z
157,2021-03-01T14:48:40.173Z
154,2021-03-01T14:48:40.173Z
145,2021-03-01T14:48:40.173Z
149,2021-03-01T14:48:40.173Z
146,2021-03-01T14:48:40.173Z
144,2021-03-01T14:48:40.173Z
136,2021-03-01T14:48:40.173Z
142,2021-03-01T14:48:40.173Z
132,2021-03-01T14:48:40.173Z
127,2021-03-01T14:48:40.173Z
122,2021-03-01T14:48:40.173Z
112,2021-03-01T14:48:40.173Z
109,2021-03-01T14:48:40.173Z
111,2021-03-01T14:48:40.173Z
101,2021-03-01T14:48:40.173Z
97,2021-03-01T14:48:40.173Z
91,2021-03-01T14:48:40.173Z
88,2021-03-01T14:48:40.173Z
84,2021-03-01T14:48:40.173Z
78,2021-03-01T14:48:40.173Z
78,2021-03-01T14:48:40.173Z
74,2021-03-01T14:48:40.173Z
69,2021-03-01T14:48:40.173Z
