name,amount,lastUpdate,date
hard,59,2021-05-24T06:47:42.513Z,2021-05-24T06:47:42.513Z
moderate,25,2021-05-24T06:47:42.513Z,2021-05-24T06:47:42.513Z
critical,42,2021-05-24T06:47:42.513Z,2021-05-24T06:47:42.513Z
breath,41,2021-05-24T06:47:42.513Z,2021-05-24T06:47:42.513Z
