name,amount,lastUpdate,date
hard,679,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
moderate,186,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
critical,218,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
name,amount,lastUpdate,date
hard,679,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
moderate,186,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
critical,218,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
