name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,99.62025451660156,97,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
יוספטל,,52.30769348144531,4,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
שמיר,,68.57463836669922,73,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
וולפסון,,66.47145080566406,31,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
זיו צפת,,76.65705871582031,86,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
הלל יפה,,79.80582427978516,41,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
נהריה,,75.1037368774414,54,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
ברזילי,,79.0,57,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
פוריה,,65.63380432128906,46,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
סוראסקי,,104.2698516845703,91,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
בני ציון,,87.75981903076172,51,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
רבין ק. בילינסון,,90.89820098876953,97,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
סורוקה,,71.155517578125,71,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
מאיר,,76.4781494140625,112,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
קפלן,,92.59928131103516,40,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
"רמב""ם",,89.69071960449219,161,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
הכרמל,,75.25562286376953,98,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
השרון ק. גולדה,,62.65560150146484,70,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
הדסה עין כרם,,112.0370407104492,228,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
הסקוטי,,109.0225601196289,7,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
המשפחה הקדושה,,,0,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
סנט ג'וזף,,,5,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
שערי צדק,,,240,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
אל מקאסד,,,0,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
לניאדו,,84.95821380615234,27,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
אוגוסטה ויקטוריה,,,14,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
מעייני הישועה,,103.7974700927734,38,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
אסותא אשדוד,,,26,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
שניידר,,,0,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
סנט וינסנט,,46.26865768432617,0,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
המרכזי בעמק,,70.68965148925781,76,2020-12-31T16:03:44.353Z,2020-12-31T16:03:44.353Z
