date,amount,lastUpdate
2020-08-26T00:00:00.000Z,1691,2020-09-01T07:26:50.713Z
2020-08-27T00:00:00.000Z,1717,2020-09-01T07:26:50.713Z
2020-08-28T00:00:00.000Z,1524,2020-09-01T07:26:50.713Z
2020-08-29T00:00:00.000Z,791,2020-09-01T07:26:50.713Z
2020-08-30T00:00:00.000Z,920,2020-09-01T07:26:50.713Z
2020-08-31T00:00:00.000Z,1854,2020-09-01T07:26:50.713Z
2020-09-01T00:00:00.000Z,313,2020-09-01T07:26:50.713Z
