name,amount,lastUpdate,date
hard,548,2020-10-24T18:57:34.583Z,2020-10-24T18:57:34.583Z
moderate,161,2020-10-24T18:57:34.583Z,2020-10-24T18:57:34.583Z
name,amount,lastUpdate,date
hard,548,2020-10-24T18:57:34.583Z,2020-10-24T18:57:34.583Z
moderate,161,2020-10-24T18:57:34.583Z,2020-10-24T18:57:34.583Z
