name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,101.1392440795898,95,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
יוספטל,,72.30769348144531,1,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
שמיר,,69.02356719970703,66,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
וולפסון,,69.10688018798828,26,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
זיו צפת,,74.06340026855469,74,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
הלל יפה,,81.9417495727539,24,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
נהריה,,76.62517547607422,53,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
ברזילי,,80.5,56,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
פוריה,,68.16901397705078,52,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
סוראסקי,,115.2860794067383,71,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
בני ציון,,83.8337173461914,48,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
רבין ק. בילינסון,,92.93413543701172,90,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
סורוקה,,72.3718490600586,71,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
מאיר,,72.36503601074219,103,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
קפלן,,93.14079284667969,39,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
"רמב""ם",,94.8453598022461,144,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
הכרמל,,77.30061340332031,84,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
השרון ק. גולדה,,62.65560150146484,51,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
הדסה עין כרם,,116.798942565918,200,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
הסקוטי,,113.5338363647461,13,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
המשפחה הקדושה,,,0,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
סנט ג'וזף,,,4,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
שערי צדק,,,209,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
אל מקאסד,,,0,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
לניאדו,,83.56546020507812,25,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
אוגוסטה ויקטוריה,,,14,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
מעייני הישועה,,102.2151870727539,33,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
אסותא אשדוד,,,26,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
שניידר,,,0,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
סנט וינסנט,,44.77611923217773,1,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
המרכזי בעמק,,76.20689392089844,91,2020-12-30T15:59:33.240Z,2020-12-30T15:59:33.240Z
