amount,lastUpdate
0,2020-12-30T15:59:33.240Z
0,2020-12-30T15:59:33.240Z
0,2020-12-30T15:59:33.240Z
1,2020-12-30T15:59:33.240Z
2,2020-12-30T15:59:33.240Z
3,2020-12-30T15:59:33.240Z
5,2020-12-30T15:59:33.240Z
5,2020-12-30T15:59:33.240Z
6,2020-12-30T15:59:33.240Z
7,2020-12-30T15:59:33.240Z
7,2020-12-30T15:59:33.240Z
7,2020-12-30T15:59:33.240Z
6,2020-12-30T15:59:33.240Z
9,2020-12-30T15:59:33.240Z
11,2020-12-30T15:59:33.240Z
12,2020-12-30T15:59:33.240Z
16,2020-12-30T15:59:33.240Z
21,2020-12-30T15:59:33.240Z
23,2020-12-30T15:59:33.240Z
27,2020-12-30T15:59:33.240Z
38,2020-12-30T15:59:33.240Z
44,2020-12-30T15:59:33.240Z
48,2020-12-30T15:59:33.240Z
52,2020-12-30T15:59:33.240Z
56,2020-12-30T15:59:33.240Z
66,2020-12-30T15:59:33.240Z
70,2020-12-30T15:59:33.240Z
80,2020-12-30T15:59:33.240Z
90,2020-12-30T15:59:33.240Z
99,2020-12-30T15:59:33.240Z
111,2020-12-30T15:59:33.240Z
113,2020-12-30T15:59:33.240Z
131,2020-12-30T15:59:33.240Z
140,2020-12-30T15:59:33.240Z
135,2020-12-30T15:59:33.240Z
147,2020-12-30T15:59:33.240Z
160,2020-12-30T15:59:33.240Z
166,2020-12-30T15:59:33.240Z
166,2020-12-30T15:59:33.240Z
170,2020-12-30T15:59:33.240Z
182,2020-12-30T15:59:33.240Z
177,2020-12-30T15:59:33.240Z
192,2020-12-30T15:59:33.240Z
178,2020-12-30T15:59:33.240Z
179,2020-12-30T15:59:33.240Z
182,2020-12-30T15:59:33.240Z
165,2020-12-30T15:59:33.240Z
174,2020-12-30T15:59:33.240Z
157,2020-12-30T15:59:33.240Z
154,2020-12-30T15:59:33.240Z
145,2020-12-30T15:59:33.240Z
149,2020-12-30T15:59:33.240Z
146,2020-12-30T15:59:33.240Z
144,2020-12-30T15:59:33.240Z
136,2020-12-30T15:59:33.240Z
142,2020-12-30T15:59:33.240Z
132,2020-12-30T15:59:33.240Z
127,2020-12-30T15:59:33.240Z
122,2020-12-30T15:59:33.240Z
112,2020-12-30T15:59:33.240Z
109,2020-12-30T15:59:33.240Z
111,2020-12-30T15:59:33.240Z
101,2020-12-30T15:59:33.240Z
97,2020-12-30T15:59:33.240Z
91,2020-12-30T15:59:33.240Z
88,2020-12-30T15:59:33.240Z
84,2020-12-30T15:59:33.240Z
78,2020-12-30T15:59:33.240Z
78,2020-12-30T15:59:33.240Z
74,2020-12-30T15:59:33.240Z
69,2020-12-30T15:59:33.240Z
65,2020-12-30T15:59:33.240Z
61,2020-12-30T15:59:33.240Z
61,2020-12-30T15:59:33.240Z
61,2020-12-30T15:59:33.240Z
60,2020-12-30T15:59:33.240Z
55,2020-12-30T15:59:33.240Z
52,2020-12-30T15:59:33.240Z
51,2020-12-30T15:59:33.240Z
46,2020-12-30T15:59:33.240Z
47,2020-12-30T15:59:33.240Z
46,2020-12-30T15:59:33.240Z
46,2020-12-30T15:59:33.240Z
43,2020-12-30T15:59:33.240Z
41,2020-12-30T15:59:33.240Z
36,2020-12-30T15:59:33.240Z
40,2020-12-30T15:59:33.240Z
36,2020-12-30T15:59:33.240Z
39,2020-12-30T15:59:33.240Z
35,2020-12-30T15:59:33.240Z
35,2020-12-30T15:59:33.240Z
32,2020-12-30T15:59:33.240Z
29,2020-12-30T15:59:33.240Z
28,2020-12-30T15:59:33.240Z
30,2020-12-30T15:59:33.240Z
29,2020-12-30T15:59:33.240Z
29,2020-12-30T15:59:33.240Z
29,2020-12-30T15:59:33.240Z
30,2020-12-30T15:59:33.240Z
31,2020-12-30T15:59:33.240Z
32,2020-12-30T15:59:33.240Z
35,2020-12-30T15:59:33.240Z
35,2020-12-30T15:59:33.240Z
35,2020-12-30T15:59:33.240Z
31,2020-12-30T15:59:33.240Z
36,2020-12-30T15:59:33.240Z
38,2020-12-30T15:59:33.240Z
36,2020-12-30T15:59:33.240Z
40,2020-12-30T15:59:33.240Z
39,2020-12-30T15:59:33.240Z
41,2020-12-30T15:59:33.240Z
45,2020-12-30T15:59:33.240Z
43,2020-12-30T15:59:33.240Z
40,2020-12-30T15:59:33.240Z
45,2020-12-30T15:59:33.240Z
44,2020-12-30T15:59:33.240Z
45,2020-12-30T15:59:33.240Z
40,2020-12-30T15:59:33.240Z
39,2020-12-30T15:59:33.240Z
44,2020-12-30T15:59:33.240Z
56,2020-12-30T15:59:33.240Z
59,2020-12-30T15:59:33.240Z
72,2020-12-30T15:59:33.240Z
83,2020-12-30T15:59:33.240Z
85,2020-12-30T15:59:33.240Z
94,2020-12-30T15:59:33.240Z
90,2020-12-30T15:59:33.240Z
93,2020-12-30T15:59:33.240Z
113,2020-12-30T15:59:33.240Z
126,2020-12-30T15:59:33.240Z
130,2020-12-30T15:59:33.240Z
136,2020-12-30T15:59:33.240Z
151,2020-12-30T15:59:33.240Z
184,2020-12-30T15:59:33.240Z
189,2020-12-30T15:59:33.240Z
209,2020-12-30T15:59:33.240Z
209,2020-12-30T15:59:33.240Z
219,2020-12-30T15:59:33.240Z
236,2020-12-30T15:59:33.240Z
271,2020-12-30T15:59:33.240Z
265,2020-12-30T15:59:33.240Z
257,2020-12-30T15:59:33.240Z
285,2020-12-30T15:59:33.240Z
311,2020-12-30T15:59:33.240Z
330,2020-12-30T15:59:33.240Z
322,2020-12-30T15:59:33.240Z
312,2020-12-30T15:59:33.240Z
317,2020-12-30T15:59:33.240Z
323,2020-12-30T15:59:33.240Z
336,2020-12-30T15:59:33.240Z
319,2020-12-30T15:59:33.240Z
318,2020-12-30T15:59:33.240Z
338,2020-12-30T15:59:33.240Z
350,2020-12-30T15:59:33.240Z
328,2020-12-30T15:59:33.240Z
342,2020-12-30T15:59:33.240Z
355,2020-12-30T15:59:33.240Z
357,2020-12-30T15:59:33.240Z
367,2020-12-30T15:59:33.240Z
388,2020-12-30T15:59:33.240Z
387,2020-12-30T15:59:33.240Z
391,2020-12-30T15:59:33.240Z
373,2020-12-30T15:59:33.240Z
371,2020-12-30T15:59:33.240Z
372,2020-12-30T15:59:33.240Z
369,2020-12-30T15:59:33.240Z
383,2020-12-30T15:59:33.240Z
374,2020-12-30T15:59:33.240Z
392,2020-12-30T15:59:33.240Z
398,2020-12-30T15:59:33.240Z
383,2020-12-30T15:59:33.240Z
394,2020-12-30T15:59:33.240Z
401,2020-12-30T15:59:33.240Z
403,2020-12-30T15:59:33.240Z
406,2020-12-30T15:59:33.240Z
