name,amount,lastUpdate,date
hard,510,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
moderate,177,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
critical,155,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
name,amount,lastUpdate,date
hard,510,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
moderate,177,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
critical,155,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
