name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,99.3670883178711,58,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
יוספטל,,72.30769348144531,0,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
שמיר,,74.85971069335938,29,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
וולפסון,,70.42459869384766,21,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
זיו צפת,,77.52161407470703,47,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
הלל יפה,,90.87378692626953,27,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
נהריה,,78.14661407470703,31,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
ברזילי,,84.16666412353516,59,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
פוריה,,64.50704193115234,31,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
סוראסקי,,115.6276702880859,70,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
בני ציון,,85.45034790039062,52,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
רבין ק. בילינסון,,92.5748519897461,52,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
סורוקה,,67.85404205322266,64,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
מאיר,,76.4781494140625,30,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
קפלן,,80.86642456054688,18,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
"רמב""ם",,98.24742126464844,110,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
הכרמל,,77.91410827636719,84,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
השרון ק. גולדה,,78.83817291259766,19,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
הדסה עין כרם,,110.7142868041992,136,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
הסקוטי,,108.2706756591797,17,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
סנט וינסנט,,49.25373077392578,15,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
המשפחה הקדושה,,,0,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
סנט ג'וזף,,,7,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
שערי צדק,,,111,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
אל מקאסד,,,0,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
לניאדו,,82.45125579833984,19,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
אוגוסטה ויקטוריה,,,13,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
מעייני הישועה,,94.62025451660156,19,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
אסותא אשדוד,,,21,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
שניידר,,,0,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
המרכזי בעמק,,75.51724243164062,67,2020-12-23T12:04:58.400Z,2020-12-23T12:04:58.400Z
