name,amount,lastUpdate,date
hard,613,2021-03-12T07:38:15.447Z,2021-03-12T07:38:15.447Z
moderate,138,2021-03-12T07:38:15.447Z,2021-03-12T07:38:15.447Z
critical,254,2021-03-12T07:38:15.447Z,2021-03-12T07:38:15.447Z
breath,212,2021-03-12T07:38:15.447Z,2021-03-12T07:38:15.447Z
name,amount,lastUpdate,date
hard,613,2021-03-12T07:38:15.447Z,2021-03-12T07:38:15.447Z
moderate,138,2021-03-12T07:38:15.447Z,2021-03-12T07:38:15.447Z
critical,254,2021-03-12T07:38:15.447Z,2021-03-12T07:38:15.447Z
breath,212,2021-03-12T07:38:15.447Z,2021-03-12T07:38:15.447Z
