name,amount,lastUpdate,date
hard,423,2020-09-02T19:22:21.383Z,2020-09-02T19:22:21.383Z
moderate,158,2020-09-02T19:22:21.383Z,2020-09-02T19:22:21.383Z
name,amount,lastUpdate,date
hard,423,2020-09-02T19:22:21.383Z,2020-09-02T19:22:21.383Z
moderate,158,2020-09-02T19:22:21.383Z,2020-09-02T19:22:21.383Z
