name,amount,lastUpdate,date
hard,890,2021-01-07T04:26:33.387Z,2021-01-07T04:26:33.387Z
moderate,240,2021-01-07T04:26:33.387Z,2021-01-07T04:26:33.387Z
critical,273,2021-01-07T04:26:33.387Z,2021-01-07T04:26:33.387Z
name,amount,lastUpdate,date
hard,890,2021-01-07T04:26:33.387Z,2021-01-07T04:26:33.387Z
moderate,240,2021-01-07T04:26:33.387Z,2021-01-07T04:26:33.387Z
critical,273,2021-01-07T04:26:33.387Z,2021-01-07T04:26:33.387Z
