city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,130563,331,116,26316,3,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
תל אביב - יפו,26357,117,53,20522,3,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
באר שבע,15137,91,36,7398,5,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
רהט,4985,84,45,898,12,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
אשדוד,25598,83,49,6688,4,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
נתניה,16984,58,20,7929,3,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
טייבה,4579,53,25,898,12,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
חיפה,16650,52, 11-14 ,8933,2,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
פתח תקווה,21647,52,29,8232,2,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
לקיה,799,46,18,241,29,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
אשקלון,11849,44,24,4330,3,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
בית שמש,20255,43,28,2582,3,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
אום אל-פחם,6157,39,17,652,7,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
נצרת,9035,39,15,1293,5,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
חולון,14645,38,  6-10  ,4959,2,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
בת ים,9672,30,  6-10  ,4049,2,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
לוד,8636,29,  6-10  ,7945,4,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
מגאר,2113,28,15,608,12,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
בני ברק,48229,26,17,2778,1,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
בוקעאתא,983,25,19,584,37,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
תל שבע,579,25, 11-14 ,248,12,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
כסיפה,916,24, 11-14 ,157,13,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
ראשון לציון,14871,23,  6-10  ,7769,1,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
רחובות,11314,22,  6-10  ,6549,2,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
ערערה-בנגב,1006,22,  6-10  ,187,12,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
אבו גוש,1281,21,  1-5  ,520,26,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
רמת גן,7902,20, 11-14 ,17797,1,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
עראבה,2321,19, 11-14 ,353,7,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
הרצליה,4240,18,  6-10  ,3987,2,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
רעננה,3850,17,  6-10  ,3616,2,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
מעלה עירון,1893,17,  6-10  ,194,11,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
כפר סבא,4090,17, 11-14 ,4721,2,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
מסעודין אל-עזאזמה,113,16,  1-5  ,73,9,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
רמלה,9520,16,  6-10  ,2587,2,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
אבו סנאן,1347,15,  6-10  ,3199,11,2021-04-16T05:05:25.020Z,2021-04-16T05:05:25.020Z
