amount,lastUpdate
0,2021-04-16T05:05:25.020Z
0,2021-04-16T05:05:25.020Z
0,2021-04-16T05:05:25.020Z
1,2021-04-16T05:05:25.020Z
2,2021-04-16T05:05:25.020Z
3,2021-04-16T05:05:25.020Z
5,2021-04-16T05:05:25.020Z
5,2021-04-16T05:05:25.020Z
6,2021-04-16T05:05:25.020Z
7,2021-04-16T05:05:25.020Z
7,2021-04-16T05:05:25.020Z
7,2021-04-16T05:05:25.020Z
6,2021-04-16T05:05:25.020Z
9,2021-04-16T05:05:25.020Z
11,2021-04-16T05:05:25.020Z
12,2021-04-16T05:05:25.020Z
16,2021-04-16T05:05:25.020Z
21,2021-04-16T05:05:25.020Z
23,2021-04-16T05:05:25.020Z
27,2021-04-16T05:05:25.020Z
38,2021-04-16T05:05:25.020Z
44,2021-04-16T05:05:25.020Z
48,2021-04-16T05:05:25.020Z
52,2021-04-16T05:05:25.020Z
56,2021-04-16T05:05:25.020Z
67,2021-04-16T05:05:25.020Z
70,2021-04-16T05:05:25.020Z
80,2021-04-16T05:05:25.020Z
89,2021-04-16T05:05:25.020Z
98,2021-04-16T05:05:25.020Z
111,2021-04-16T05:05:25.020Z
113,2021-04-16T05:05:25.020Z
131,2021-04-16T05:05:25.020Z
140,2021-04-16T05:05:25.020Z
135,2021-04-16T05:05:25.020Z
147,2021-04-16T05:05:25.020Z
160,2021-04-16T05:05:25.020Z
166,2021-04-16T05:05:25.020Z
166,2021-04-16T05:05:25.020Z
170,2021-04-16T05:05:25.020Z
182,2021-04-16T05:05:25.020Z
177,2021-04-16T05:05:25.020Z
192,2021-04-16T05:05:25.020Z
178,2021-04-16T05:05:25.020Z
186,2021-04-16T05:05:25.020Z
182,2021-04-16T05:05:25.020Z
165,2021-04-16T05:05:25.020Z
175,2021-04-16T05:05:25.020Z
157,2021-04-16T05:05:25.020Z
155,2021-04-16T05:05:25.020Z
145,2021-04-16T05:05:25.020Z
149,2021-04-16T05:05:25.020Z
146,2021-04-16T05:05:25.020Z
144,2021-04-16T05:05:25.020Z
136,2021-04-16T05:05:25.020Z
142,2021-04-16T05:05:25.020Z
132,2021-04-16T05:05:25.020Z
127,2021-04-16T05:05:25.020Z
122,2021-04-16T05:05:25.020Z
112,2021-04-16T05:05:25.020Z
109,2021-04-16T05:05:25.020Z
111,2021-04-16T05:05:25.020Z
101,2021-04-16T05:05:25.020Z
97,2021-04-16T05:05:25.020Z
91,2021-04-16T05:05:25.020Z
88,2021-04-16T05:05:25.020Z
84,2021-04-16T05:05:25.020Z
78,2021-04-16T05:05:25.020Z
78,2021-04-16T05:05:25.020Z
74,2021-04-16T05:05:25.020Z
69,2021-04-16T05:05:25.020Z
66,2021-04-16T05:05:25.020Z
61,2021-04-16T05:05:25.020Z
61,2021-04-16T05:05:25.020Z
61,2021-04-16T05:05:25.020Z
60,2021-04-16T05:05:25.020Z
55,2021-04-16T05:05:25.020Z
52,2021-04-16T05:05:25.020Z
51,2021-04-16T05:05:25.020Z
46,2021-04-16T05:05:25.020Z
47,2021-04-16T05:05:25.020Z
46,2021-04-16T05:05:25.020Z
46,2021-04-16T05:05:25.020Z
43,2021-04-16T05:05:25.020Z
41,2021-04-16T05:05:25.020Z
36,2021-04-16T05:05:25.020Z
40,2021-04-16T05:05:25.020Z
36,2021-04-16T05:05:25.020Z
39,2021-04-16T05:05:25.020Z
35,2021-04-16T05:05:25.020Z
35,2021-04-16T05:05:25.020Z
32,2021-04-16T05:05:25.020Z
29,2021-04-16T05:05:25.020Z
28,2021-04-16T05:05:25.020Z
30,2021-04-16T05:05:25.020Z
29,2021-04-16T05:05:25.020Z
29,2021-04-16T05:05:25.020Z
29,2021-04-16T05:05:25.020Z
30,2021-04-16T05:05:25.020Z
31,2021-04-16T05:05:25.020Z
32,2021-04-16T05:05:25.020Z
35,2021-04-16T05:05:25.020Z
35,2021-04-16T05:05:25.020Z
35,2021-04-16T05:05:25.020Z
31,2021-04-16T05:05:25.020Z
36,2021-04-16T05:05:25.020Z
38,2021-04-16T05:05:25.020Z
36,2021-04-16T05:05:25.020Z
40,2021-04-16T05:05:25.020Z
39,2021-04-16T05:05:25.020Z
41,2021-04-16T05:05:25.020Z
45,2021-04-16T05:05:25.020Z
44,2021-04-16T05:05:25.020Z
40,2021-04-16T05:05:25.020Z
45,2021-04-16T05:05:25.020Z
44,2021-04-16T05:05:25.020Z
45,2021-04-16T05:05:25.020Z
40,2021-04-16T05:05:25.020Z
39,2021-04-16T05:05:25.020Z
44,2021-04-16T05:05:25.020Z
56,2021-04-16T05:05:25.020Z
59,2021-04-16T05:05:25.020Z
72,2021-04-16T05:05:25.020Z
83,2021-04-16T05:05:25.020Z
85,2021-04-16T05:05:25.020Z
94,2021-04-16T05:05:25.020Z
90,2021-04-16T05:05:25.020Z
93,2021-04-16T05:05:25.020Z
113,2021-04-16T05:05:25.020Z
126,2021-04-16T05:05:25.020Z
131,2021-04-16T05:05:25.020Z
136,2021-04-16T05:05:25.020Z
152,2021-04-16T05:05:25.020Z
184,2021-04-16T05:05:25.020Z
190,2021-04-16T05:05:25.020Z
209,2021-04-16T05:05:25.020Z
209,2021-04-16T05:05:25.020Z
220,2021-04-16T05:05:25.020Z
236,2021-04-16T05:05:25.020Z
270,2021-04-16T05:05:25.020Z
264,2021-04-16T05:05:25.020Z
256,2021-04-16T05:05:25.020Z
285,2021-04-16T05:05:25.020Z
312,2021-04-16T05:05:25.020Z
328,2021-04-16T05:05:25.020Z
320,2021-04-16T05:05:25.020Z
310,2021-04-16T05:05:25.020Z
315,2021-04-16T05:05:25.020Z
321,2021-04-16T05:05:25.020Z
334,2021-04-16T05:05:25.020Z
317,2021-04-16T05:05:25.020Z
316,2021-04-16T05:05:25.020Z
336,2021-04-16T05:05:25.020Z
348,2021-04-16T05:05:25.020Z
326,2021-04-16T05:05:25.020Z
340,2021-04-16T05:05:25.020Z
353,2021-04-16T05:05:25.020Z
355,2021-04-16T05:05:25.020Z
367,2021-04-16T05:05:25.020Z
386,2021-04-16T05:05:25.020Z
385,2021-04-16T05:05:25.020Z
390,2021-04-16T05:05:25.020Z
372,2021-04-16T05:05:25.020Z
372,2021-04-16T05:05:25.020Z
371,2021-04-16T05:05:25.020Z
368,2021-04-16T05:05:25.020Z
382,2021-04-16T05:05:25.020Z
375,2021-04-16T05:05:25.020Z
392,2021-04-16T05:05:25.020Z
398,2021-04-16T05:05:25.020Z
382,2021-04-16T05:05:25.020Z
393,2021-04-16T05:05:25.020Z
400,2021-04-16T05:05:25.020Z
401,2021-04-16T05:05:25.020Z
405,2021-04-16T05:05:25.020Z
425,2021-04-16T05:05:25.020Z
428,2021-04-16T05:05:25.020Z
417,2021-04-16T05:05:25.020Z
422,2021-04-16T05:05:25.020Z
416,2021-04-16T05:05:25.020Z
438,2021-04-16T05:05:25.020Z
455,2021-04-16T05:05:25.020Z
435,2021-04-16T05:05:25.020Z
417,2021-04-16T05:05:25.020Z
416,2021-04-16T05:05:25.020Z
403,2021-04-16T05:05:25.020Z
415,2021-04-16T05:05:25.020Z
437,2021-04-16T05:05:25.020Z
455,2021-04-16T05:05:25.020Z
459,2021-04-16T05:05:25.020Z
461,2021-04-16T05:05:25.020Z
485,2021-04-16T05:05:25.020Z
489,2021-04-16T05:05:25.020Z
487,2021-04-16T05:05:25.020Z
516,2021-04-16T05:05:25.020Z
517,2021-04-16T05:05:25.020Z
524,2021-04-16T05:05:25.020Z
515,2021-04-16T05:05:25.020Z
528,2021-04-16T05:05:25.020Z
568,2021-04-16T05:05:25.020Z
587,2021-04-16T05:05:25.020Z
611,2021-04-16T05:05:25.020Z
632,2021-04-16T05:05:25.020Z
649,2021-04-16T05:05:25.020Z
634,2021-04-16T05:05:25.020Z
666,2021-04-16T05:05:25.020Z
664,2021-04-16T05:05:25.020Z
705,2021-04-16T05:05:25.020Z
721,2021-04-16T05:05:25.020Z
732,2021-04-16T05:05:25.020Z
762,2021-04-16T05:05:25.020Z
801,2021-04-16T05:05:25.020Z
819,2021-04-16T05:05:25.020Z
816,2021-04-16T05:05:25.020Z
848,2021-04-16T05:05:25.020Z
843,2021-04-16T05:05:25.020Z
900,2021-04-16T05:05:25.020Z
871,2021-04-16T05:05:25.020Z
851,2021-04-16T05:05:25.020Z
848,2021-04-16T05:05:25.020Z
841,2021-04-16T05:05:25.020Z
831,2021-04-16T05:05:25.020Z
811,2021-04-16T05:05:25.020Z
809,2021-04-16T05:05:25.020Z
801,2021-04-16T05:05:25.020Z
765,2021-04-16T05:05:25.020Z
726,2021-04-16T05:05:25.020Z
701,2021-04-16T05:05:25.020Z
658,2021-04-16T05:05:25.020Z
646,2021-04-16T05:05:25.020Z
660,2021-04-16T05:05:25.020Z
643,2021-04-16T05:05:25.020Z
627,2021-04-16T05:05:25.020Z
612,2021-04-16T05:05:25.020Z
592,2021-04-16T05:05:25.020Z
563,2021-04-16T05:05:25.020Z
542,2021-04-16T05:05:25.020Z
509,2021-04-16T05:05:25.020Z
496,2021-04-16T05:05:25.020Z
477,2021-04-16T05:05:25.020Z
463,2021-04-16T05:05:25.020Z
447,2021-04-16T05:05:25.020Z
428,2021-04-16T05:05:25.020Z
409,2021-04-16T05:05:25.020Z
398,2021-04-16T05:05:25.020Z
400,2021-04-16T05:05:25.020Z
383,2021-04-16T05:05:25.020Z
356,2021-04-16T05:05:25.020Z
333,2021-04-16T05:05:25.020Z
318,2021-04-16T05:05:25.020Z
325,2021-04-16T05:05:25.020Z
336,2021-04-16T05:05:25.020Z
333,2021-04-16T05:05:25.020Z
308,2021-04-16T05:05:25.020Z
308,2021-04-16T05:05:25.020Z
302,2021-04-16T05:05:25.020Z
291,2021-04-16T05:05:25.020Z
291,2021-04-16T05:05:25.020Z
307,2021-04-16T05:05:25.020Z
317,2021-04-16T05:05:25.020Z
317,2021-04-16T05:05:25.020Z
313,2021-04-16T05:05:25.020Z
320,2021-04-16T05:05:25.020Z
315,2021-04-16T05:05:25.020Z
309,2021-04-16T05:05:25.020Z
306,2021-04-16T05:05:25.020Z
290,2021-04-16T05:05:25.020Z
281,2021-04-16T05:05:25.020Z
293,2021-04-16T05:05:25.020Z
280,2021-04-16T05:05:25.020Z
278,2021-04-16T05:05:25.020Z
266,2021-04-16T05:05:25.020Z
274,2021-04-16T05:05:25.020Z
272,2021-04-16T05:05:25.020Z
277,2021-04-16T05:05:25.020Z
293,2021-04-16T05:05:25.020Z
309,2021-04-16T05:05:25.020Z
324,2021-04-16T05:05:25.020Z
335,2021-04-16T05:05:25.020Z
343,2021-04-16T05:05:25.020Z
335,2021-04-16T05:05:25.020Z
327,2021-04-16T05:05:25.020Z
321,2021-04-16T05:05:25.020Z
320,2021-04-16T05:05:25.020Z
339,2021-04-16T05:05:25.020Z
343,2021-04-16T05:05:25.020Z
378,2021-04-16T05:05:25.020Z
387,2021-04-16T05:05:25.020Z
390,2021-04-16T05:05:25.020Z
404,2021-04-16T05:05:25.020Z
426,2021-04-16T05:05:25.020Z
451,2021-04-16T05:05:25.020Z
466,2021-04-16T05:05:25.020Z
468,2021-04-16T05:05:25.020Z
485,2021-04-16T05:05:25.020Z
509,2021-04-16T05:05:25.020Z
509,2021-04-16T05:05:25.020Z
523,2021-04-16T05:05:25.020Z
551,2021-04-16T05:05:25.020Z
579,2021-04-16T05:05:25.020Z
607,2021-04-16T05:05:25.020Z
609,2021-04-16T05:05:25.020Z
636,2021-04-16T05:05:25.020Z
660,2021-04-16T05:05:25.020Z
706,2021-04-16T05:05:25.020Z
729,2021-04-16T05:05:25.020Z
743,2021-04-16T05:05:25.020Z
796,2021-04-16T05:05:25.020Z
829,2021-04-16T05:05:25.020Z
867,2021-04-16T05:05:25.020Z
917,2021-04-16T05:05:25.020Z
926,2021-04-16T05:05:25.020Z
936,2021-04-16T05:05:25.020Z
995,2021-04-16T05:05:25.020Z
1072,2021-04-16T05:05:25.020Z
1084,2021-04-16T05:05:25.020Z
1081,2021-04-16T05:05:25.020Z
1105,2021-04-16T05:05:25.020Z
1141,2021-04-16T05:05:25.020Z
1161,2021-04-16T05:05:25.020Z
1185,2021-04-16T05:05:25.020Z
1191,2021-04-16T05:05:25.020Z
1172,2021-04-16T05:05:25.020Z
1179,2021-04-16T05:05:25.020Z
1172,2021-04-16T05:05:25.020Z
1160,2021-04-16T05:05:25.020Z
1157,2021-04-16T05:05:25.020Z
1183,2021-04-16T05:05:25.020Z
1184,2021-04-16T05:05:25.020Z
1180,2021-04-16T05:05:25.020Z
1190,2021-04-16T05:05:25.020Z
1154,2021-04-16T05:05:25.020Z
1171,2021-04-16T05:05:25.020Z
1144,2021-04-16T05:05:25.020Z
1150,2021-04-16T05:05:25.020Z
1141,2021-04-16T05:05:25.020Z
1133,2021-04-16T05:05:25.020Z
1101,2021-04-16T05:05:25.020Z
1129,2021-04-16T05:05:25.020Z
1108,2021-04-16T05:05:25.020Z
1121,2021-04-16T05:05:25.020Z
1132,2021-04-16T05:05:25.020Z
1140,2021-04-16T05:05:25.020Z
1115,2021-04-16T05:05:25.020Z
1063,2021-04-16T05:05:25.020Z
1042,2021-04-16T05:05:25.020Z
1005,2021-04-16T05:05:25.020Z
967,2021-04-16T05:05:25.020Z
974,2021-04-16T05:05:25.020Z
1017,2021-04-16T05:05:25.020Z
997,2021-04-16T05:05:25.020Z
951,2021-04-16T05:05:25.020Z
952,2021-04-16T05:05:25.020Z
899,2021-04-16T05:05:25.020Z
835,2021-04-16T05:05:25.020Z
832,2021-04-16T05:05:25.020Z
812,2021-04-16T05:05:25.020Z
808,2021-04-16T05:05:25.020Z
791,2021-04-16T05:05:25.020Z
787,2021-04-16T05:05:25.020Z
749,2021-04-16T05:05:25.020Z
746,2021-04-16T05:05:25.020Z
741,2021-04-16T05:05:25.020Z
744,2021-04-16T05:05:25.020Z
731,2021-04-16T05:05:25.020Z
705,2021-04-16T05:05:25.020Z
717,2021-04-16T05:05:25.020Z
707,2021-04-16T05:05:25.020Z
666,2021-04-16T05:05:25.020Z
697,2021-04-16T05:05:25.020Z
700,2021-04-16T05:05:25.020Z
676,2021-04-16T05:05:25.020Z
663,2021-04-16T05:05:25.020Z
645,2021-04-16T05:05:25.020Z
634,2021-04-16T05:05:25.020Z
616,2021-04-16T05:05:25.020Z
612,2021-04-16T05:05:25.020Z
635,2021-04-16T05:05:25.020Z
597,2021-04-16T05:05:25.020Z
587,2021-04-16T05:05:25.020Z
562,2021-04-16T05:05:25.020Z
566,2021-04-16T05:05:25.020Z
551,2021-04-16T05:05:25.020Z
539,2021-04-16T05:05:25.020Z
543,2021-04-16T05:05:25.020Z
505,2021-04-16T05:05:25.020Z
497,2021-04-16T05:05:25.020Z
477,2021-04-16T05:05:25.020Z
478,2021-04-16T05:05:25.020Z
458,2021-04-16T05:05:25.020Z
442,2021-04-16T05:05:25.020Z
452,2021-04-16T05:05:25.020Z
441,2021-04-16T05:05:25.020Z
406,2021-04-16T05:05:25.020Z
390,2021-04-16T05:05:25.020Z
380,2021-04-16T05:05:25.020Z
344,2021-04-16T05:05:25.020Z
347,2021-04-16T05:05:25.020Z
335,2021-04-16T05:05:25.020Z
316,2021-04-16T05:05:25.020Z
310,2021-04-16T05:05:25.020Z
300,2021-04-16T05:05:25.020Z
277,2021-04-16T05:05:25.020Z
268,2021-04-16T05:05:25.020Z
260,2021-04-16T05:05:25.020Z
258,2021-04-16T05:05:25.020Z
249,2021-04-16T05:05:25.020Z
236,2021-04-16T05:05:25.020Z
217,2021-04-16T05:05:25.020Z
217,2021-04-16T05:05:25.020Z
205,2021-04-16T05:05:25.020Z
205,2021-04-16T05:05:25.020Z
