section,male,female,lastUpdate,date
0,16431,15757,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
10,37724,26732,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
20,31701,28583,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
30,21143,20695,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
40,18406,19323,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
50,14260,14640,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
60,10333,9106,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
70,5059,4579,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
80,2181,2708,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
90,516,1179,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
