name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,1,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
שערי צדק,,91.27764129638672,21,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
אסותא אשדוד,,,8,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
בני ציון,,72.05542755126953,52,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
ברזילי,,71.5,13,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
הדסה עין כרם,,102.5641021728516,24,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
הכרמל,,68.30265808105469,12,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
הלל יפה,,86.99028778076172,14,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
המרכזי בעמק,,75.17241668701172,62,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
המשפחה הקדושה,,,0,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
הסקוטי,,108.5106353759766,2,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
השרון ק. גולדה,,65.97510528564453,3,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
וולפסון,,65.3001480102539,7,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
זיו צפת,,72.04611206054688,2,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
לניאדו,,86.9080810546875,7,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
אל מקאסד,,,0,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
מעייני הישועה,,88.8178939819336,17,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
נהריה,,75.93360900878906,21,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
סוראסקי,,101.7079391479492,30,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
סורוקה,,69.15725708007812,11,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
סנט ג'וזף,,,0,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
סנט וינסנט,,58.95522308349609,0,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
פוריה,,64.50704193115234,9,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
קפלן,,85.01805114746094,12,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
רבין ק. בילינסון,,89.58084106445312,62,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
"רמב""ם",,85.56700897216797,26,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
שיבא,,91.0759506225586,38,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
שמיר (אסף הרופא),,66.32996368408203,26,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
שניידר,,,0,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
מאיר,,73.26477813720703,28,2020-10-19T15:11:03.883Z,2020-10-19T15:11:03.883Z
