amount,lastUpdate
0,2021-01-05T16:52:29.653Z
0,2021-01-05T16:52:29.653Z
0,2021-01-05T16:52:29.653Z
1,2021-01-05T16:52:29.653Z
2,2021-01-05T16:52:29.653Z
3,2021-01-05T16:52:29.653Z
5,2021-01-05T16:52:29.653Z
5,2021-01-05T16:52:29.653Z
6,2021-01-05T16:52:29.653Z
7,2021-01-05T16:52:29.653Z
7,2021-01-05T16:52:29.653Z
7,2021-01-05T16:52:29.653Z
6,2021-01-05T16:52:29.653Z
9,2021-01-05T16:52:29.653Z
11,2021-01-05T16:52:29.653Z
12,2021-01-05T16:52:29.653Z
16,2021-01-05T16:52:29.653Z
21,2021-01-05T16:52:29.653Z
23,2021-01-05T16:52:29.653Z
27,2021-01-05T16:52:29.653Z
38,2021-01-05T16:52:29.653Z
44,2021-01-05T16:52:29.653Z
48,2021-01-05T16:52:29.653Z
52,2021-01-05T16:52:29.653Z
56,2021-01-05T16:52:29.653Z
66,2021-01-05T16:52:29.653Z
70,2021-01-05T16:52:29.653Z
80,2021-01-05T16:52:29.653Z
89,2021-01-05T16:52:29.653Z
99,2021-01-05T16:52:29.653Z
111,2021-01-05T16:52:29.653Z
113,2021-01-05T16:52:29.653Z
131,2021-01-05T16:52:29.653Z
140,2021-01-05T16:52:29.653Z
135,2021-01-05T16:52:29.653Z
147,2021-01-05T16:52:29.653Z
160,2021-01-05T16:52:29.653Z
166,2021-01-05T16:52:29.653Z
166,2021-01-05T16:52:29.653Z
170,2021-01-05T16:52:29.653Z
182,2021-01-05T16:52:29.653Z
177,2021-01-05T16:52:29.653Z
192,2021-01-05T16:52:29.653Z
178,2021-01-05T16:52:29.653Z
179,2021-01-05T16:52:29.653Z
182,2021-01-05T16:52:29.653Z
165,2021-01-05T16:52:29.653Z
174,2021-01-05T16:52:29.653Z
157,2021-01-05T16:52:29.653Z
154,2021-01-05T16:52:29.653Z
145,2021-01-05T16:52:29.653Z
149,2021-01-05T16:52:29.653Z
146,2021-01-05T16:52:29.653Z
144,2021-01-05T16:52:29.653Z
136,2021-01-05T16:52:29.653Z
142,2021-01-05T16:52:29.653Z
132,2021-01-05T16:52:29.653Z
127,2021-01-05T16:52:29.653Z
122,2021-01-05T16:52:29.653Z
112,2021-01-05T16:52:29.653Z
109,2021-01-05T16:52:29.653Z
111,2021-01-05T16:52:29.653Z
101,2021-01-05T16:52:29.653Z
97,2021-01-05T16:52:29.653Z
91,2021-01-05T16:52:29.653Z
88,2021-01-05T16:52:29.653Z
84,2021-01-05T16:52:29.653Z
78,2021-01-05T16:52:29.653Z
78,2021-01-05T16:52:29.653Z
74,2021-01-05T16:52:29.653Z
69,2021-01-05T16:52:29.653Z
65,2021-01-05T16:52:29.653Z
61,2021-01-05T16:52:29.653Z
61,2021-01-05T16:52:29.653Z
61,2021-01-05T16:52:29.653Z
60,2021-01-05T16:52:29.653Z
55,2021-01-05T16:52:29.653Z
52,2021-01-05T16:52:29.653Z
51,2021-01-05T16:52:29.653Z
46,2021-01-05T16:52:29.653Z
47,2021-01-05T16:52:29.653Z
46,2021-01-05T16:52:29.653Z
46,2021-01-05T16:52:29.653Z
43,2021-01-05T16:52:29.653Z
41,2021-01-05T16:52:29.653Z
36,2021-01-05T16:52:29.653Z
40,2021-01-05T16:52:29.653Z
36,2021-01-05T16:52:29.653Z
39,2021-01-05T16:52:29.653Z
35,2021-01-05T16:52:29.653Z
35,2021-01-05T16:52:29.653Z
32,2021-01-05T16:52:29.653Z
29,2021-01-05T16:52:29.653Z
28,2021-01-05T16:52:29.653Z
30,2021-01-05T16:52:29.653Z
29,2021-01-05T16:52:29.653Z
29,2021-01-05T16:52:29.653Z
29,2021-01-05T16:52:29.653Z
30,2021-01-05T16:52:29.653Z
31,2021-01-05T16:52:29.653Z
32,2021-01-05T16:52:29.653Z
35,2021-01-05T16:52:29.653Z
35,2021-01-05T16:52:29.653Z
35,2021-01-05T16:52:29.653Z
31,2021-01-05T16:52:29.653Z
36,2021-01-05T16:52:29.653Z
38,2021-01-05T16:52:29.653Z
36,2021-01-05T16:52:29.653Z
40,2021-01-05T16:52:29.653Z
39,2021-01-05T16:52:29.653Z
41,2021-01-05T16:52:29.653Z
45,2021-01-05T16:52:29.653Z
43,2021-01-05T16:52:29.653Z
40,2021-01-05T16:52:29.653Z
45,2021-01-05T16:52:29.653Z
44,2021-01-05T16:52:29.653Z
45,2021-01-05T16:52:29.653Z
40,2021-01-05T16:52:29.653Z
39,2021-01-05T16:52:29.653Z
44,2021-01-05T16:52:29.653Z
56,2021-01-05T16:52:29.653Z
59,2021-01-05T16:52:29.653Z
72,2021-01-05T16:52:29.653Z
83,2021-01-05T16:52:29.653Z
85,2021-01-05T16:52:29.653Z
94,2021-01-05T16:52:29.653Z
90,2021-01-05T16:52:29.653Z
93,2021-01-05T16:52:29.653Z
113,2021-01-05T16:52:29.653Z
126,2021-01-05T16:52:29.653Z
131,2021-01-05T16:52:29.653Z
136,2021-01-05T16:52:29.653Z
151,2021-01-05T16:52:29.653Z
184,2021-01-05T16:52:29.653Z
190,2021-01-05T16:52:29.653Z
209,2021-01-05T16:52:29.653Z
209,2021-01-05T16:52:29.653Z
219,2021-01-05T16:52:29.653Z
236,2021-01-05T16:52:29.653Z
271,2021-01-05T16:52:29.653Z
265,2021-01-05T16:52:29.653Z
257,2021-01-05T16:52:29.653Z
285,2021-01-05T16:52:29.653Z
311,2021-01-05T16:52:29.653Z
329,2021-01-05T16:52:29.653Z
322,2021-01-05T16:52:29.653Z
312,2021-01-05T16:52:29.653Z
317,2021-01-05T16:52:29.653Z
323,2021-01-05T16:52:29.653Z
336,2021-01-05T16:52:29.653Z
319,2021-01-05T16:52:29.653Z
318,2021-01-05T16:52:29.653Z
338,2021-01-05T16:52:29.653Z
350,2021-01-05T16:52:29.653Z
329,2021-01-05T16:52:29.653Z
342,2021-01-05T16:52:29.653Z
355,2021-01-05T16:52:29.653Z
357,2021-01-05T16:52:29.653Z
367,2021-01-05T16:52:29.653Z
387,2021-01-05T16:52:29.653Z
387,2021-01-05T16:52:29.653Z
391,2021-01-05T16:52:29.653Z
373,2021-01-05T16:52:29.653Z
372,2021-01-05T16:52:29.653Z
371,2021-01-05T16:52:29.653Z
369,2021-01-05T16:52:29.653Z
383,2021-01-05T16:52:29.653Z
375,2021-01-05T16:52:29.653Z
393,2021-01-05T16:52:29.653Z
399,2021-01-05T16:52:29.653Z
383,2021-01-05T16:52:29.653Z
394,2021-01-05T16:52:29.653Z
401,2021-01-05T16:52:29.653Z
404,2021-01-05T16:52:29.653Z
406,2021-01-05T16:52:29.653Z
425,2021-01-05T16:52:29.653Z
428,2021-01-05T16:52:29.653Z
418,2021-01-05T16:52:29.653Z
422,2021-01-05T16:52:29.653Z
418,2021-01-05T16:52:29.653Z
439,2021-01-05T16:52:29.653Z
452,2021-01-05T16:52:29.653Z
436,2021-01-05T16:52:29.653Z
416,2021-01-05T16:52:29.653Z
413,2021-01-05T16:52:29.653Z
401,2021-01-05T16:52:29.653Z
415,2021-01-05T16:52:29.653Z
438,2021-01-05T16:52:29.653Z
453,2021-01-05T16:52:29.653Z
456,2021-01-05T16:52:29.653Z
461,2021-01-05T16:52:29.653Z
484,2021-01-05T16:52:29.653Z
493,2021-01-05T16:52:29.653Z
488,2021-01-05T16:52:29.653Z
517,2021-01-05T16:52:29.653Z
