date,amount,lastUpdate
2020-12-29T00:00:00.000Z,2774,2021-01-05T16:52:29.653Z
2020-12-30T00:00:00.000Z,2924,2021-01-05T16:52:29.653Z
2020-12-31T00:00:00.000Z,2968,2021-01-05T16:52:29.653Z
2021-01-01T00:00:00.000Z,2917,2021-01-05T16:52:29.653Z
2021-01-02T00:00:00.000Z,2392,2021-01-05T16:52:29.653Z
2021-01-03T00:00:00.000Z,2638,2021-01-05T16:52:29.653Z
2021-01-04T00:00:00.000Z,3864,2021-01-05T16:52:29.653Z
