name,amount,lastUpdate,date
hard,699,2021-03-04T07:40:39.870Z,2021-03-04T07:40:39.870Z
moderate,176,2021-03-04T07:40:39.870Z,2021-03-04T07:40:39.870Z
critical,261,2021-03-04T07:40:39.870Z,2021-03-04T07:40:39.870Z
breath,224,2021-03-04T07:40:39.870Z,2021-03-04T07:40:39.870Z
name,amount,lastUpdate,date
hard,699,2021-03-04T07:40:39.870Z,2021-03-04T07:40:39.870Z
moderate,176,2021-03-04T07:40:39.870Z,2021-03-04T07:40:39.870Z
critical,261,2021-03-04T07:40:39.870Z,2021-03-04T07:40:39.870Z
breath,224,2021-03-04T07:40:39.870Z,2021-03-04T07:40:39.870Z
