section,male,female,lastUpdate,date
0,60814,57394,2021-03-16T20:39:05.533Z,2021-03-16T20:39:05.533Z
10,90908,82254,2021-03-16T20:39:05.533Z,2021-03-16T20:39:05.533Z
20,75677,79157,2021-03-16T20:39:05.533Z,2021-03-16T20:39:05.533Z
30,54988,58895,2021-03-16T20:39:05.533Z,2021-03-16T20:39:05.533Z
40,45771,50727,2021-03-16T20:39:05.533Z,2021-03-16T20:39:05.533Z
50,34107,36890,2021-03-16T20:39:05.533Z,2021-03-16T20:39:05.533Z
60,23306,22746,2021-03-16T20:39:05.533Z,2021-03-16T20:39:05.533Z
70,11577,11595,2021-03-16T20:39:05.533Z,2021-03-16T20:39:05.533Z
80,5088,6996,2021-03-16T20:39:05.533Z,2021-03-16T20:39:05.533Z
90,1371,2867,2021-03-16T20:39:05.533Z,2021-03-16T20:39:05.533Z
