date,amount,lastUpdate
2020-08-24T00:00:00.000Z,1299,2020-08-30T04:31:21.867Z
2020-08-25T00:00:00.000Z,1378,2020-08-30T04:31:21.867Z
2020-08-26T00:00:00.000Z,1694,2020-08-30T04:31:21.867Z
2020-08-27T00:00:00.000Z,1695,2020-08-30T04:31:21.867Z
2020-08-28T00:00:00.000Z,1525,2020-08-30T04:31:21.867Z
2020-08-29T00:00:00.000Z,785,2020-08-30T04:31:21.867Z
2020-08-30T00:00:00.000Z,30,2020-08-30T04:31:21.867Z
