name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שערי צדק,96.36363636363636,85.62653350830078,47,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
לניאדו,95.23809523809523,74.93035888671875,68,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
שיבא,91.66666666666666,90.75949096679688,35,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
הסקוטי,91.66666666666666,89.36170196533203,2,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
שמיר (אסף הרופא),88.52459016393442,55.89225769042969,27,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
"רמב""ם",86.36363636363636,85.25772857666016,52,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
הדסה עין כרם,84.90566037735849,92.44264221191406,97,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
נהריה,83.60655737704919,65.00691223144531,63,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
ברזילי,77.08333333333334,58.66666793823242,56,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
זיו צפת,76.92307692307693,67.72334289550781,15,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
בני ציון,76.66666666666667,61.66281890869141,10,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
הלל יפה,70.0,75.53398132324219,24,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
קפלן,64.0,90.79422760009766,22,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
קפלן,64.0,90.79422760009766,22,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
מאיר,59.64912280701754,70.43701934814453,76,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
פוריה,57.49999999999999,54.9295768737793,29,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
מעייני הישועה,55.55555555555556,82.42811584472656,12,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
המשפחה הקדושה,50.0,145.8333282470703,23,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
רבין ק. בילינסון,50.0,73.65269470214844,66,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
סנט ג'וזף,48.64864864864865,,0,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
סוראסקי,42.22222222222222,85.14090728759766,27,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
וולפסון,39.70588235294117,61.93265151977539,25,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
המרכזי בעמק,39.50617283950617,69.82758331298828,37,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
אסותא אשדוד,37.03703703703704,,10,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
אל מקאסד,34.782608695652165,,0,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
הכרמל,33.92857142857143,60.32719802856445,12,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
סורוקה,33.33333333333333,61.33796691894531,45,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
השרון ק. גולדה,27.083333333333332,46.05809020996094,5,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
אוגוסטה ויקטוריה,16.66666666666667,,0,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
שניידר,12.5,87.76371002197266,19,2020-08-30T04:31:21.867Z,2020-08-30T04:31:21.867Z
