name,amount,lastUpdate,date
hard,93,2021-05-04T06:01:14.157Z,2021-05-04T06:01:14.157Z
moderate,34,2021-05-04T06:01:14.157Z,2021-05-04T06:01:14.157Z
critical,59,2021-05-04T06:01:14.157Z,2021-05-04T06:01:14.157Z
breath,58,2021-05-04T06:01:14.157Z,2021-05-04T06:01:14.157Z
