date,amount,lastUpdate
2020-10-08T00:00:00.000Z,3033,2020-10-15T03:58:03.073Z
2020-10-09T00:00:00.000Z,2372,2020-10-15T03:58:03.073Z
2020-10-10T00:00:00.000Z,718,2020-10-15T03:58:03.073Z
2020-10-11T00:00:00.000Z,1206,2020-10-15T03:58:03.073Z
2020-10-12T00:00:00.000Z,2474,2020-10-15T03:58:03.073Z
2020-10-13T00:00:00.000Z,1790,2020-10-15T03:58:03.073Z
2020-10-14T00:00:00.000Z,1519,2020-10-15T03:58:03.073Z
