name,amount,lastUpdate,date
hard,604,2020-09-19T13:48:30.003Z,2020-09-19T13:48:30.003Z
moderate,256,2020-09-19T13:48:30.003Z,2020-09-19T13:48:30.003Z
name,amount,lastUpdate,date
hard,604,2020-09-19T13:48:30.003Z,2020-09-19T13:48:30.003Z
moderate,256,2020-09-19T13:48:30.003Z,2020-09-19T13:48:30.003Z
