name,amount,lastUpdate,date
hard,905,2021-01-07T06:14:34.303Z,2021-01-07T06:14:34.303Z
moderate,244,2021-01-07T06:14:34.303Z,2021-01-07T06:14:34.303Z
critical,274,2021-01-07T06:14:34.303Z,2021-01-07T06:14:34.303Z
name,amount,lastUpdate,date
hard,905,2021-01-07T06:14:34.303Z,2021-01-07T06:14:34.303Z
moderate,244,2021-01-07T06:14:34.303Z,2021-01-07T06:14:34.303Z
critical,274,2021-01-07T06:14:34.303Z,2021-01-07T06:14:34.303Z
