date,amount,lastUpdate
2020-12-20T00:00:00.000Z,2558,2020-12-27T07:04:45.907Z
2020-12-21T00:00:00.000Z,3148,2020-12-27T07:04:45.907Z
2020-12-22T00:00:00.000Z,2435,2020-12-27T07:04:45.907Z
2020-12-23T00:00:00.000Z,2231,2020-12-27T07:04:45.907Z
2020-12-24T00:00:00.000Z,2262,2020-12-27T07:04:45.907Z
2020-12-25T00:00:00.000Z,2057,2020-12-27T07:04:45.907Z
2020-12-26T00:00:00.000Z,1472,2020-12-27T07:04:45.907Z
