amount,lastUpdate
0,2020-12-27T07:04:45.907Z
0,2020-12-27T07:04:45.907Z
0,2020-12-27T07:04:45.907Z
1,2020-12-27T07:04:45.907Z
2,2020-12-27T07:04:45.907Z
3,2020-12-27T07:04:45.907Z
5,2020-12-27T07:04:45.907Z
5,2020-12-27T07:04:45.907Z
6,2020-12-27T07:04:45.907Z
7,2020-12-27T07:04:45.907Z
7,2020-12-27T07:04:45.907Z
7,2020-12-27T07:04:45.907Z
6,2020-12-27T07:04:45.907Z
9,2020-12-27T07:04:45.907Z
11,2020-12-27T07:04:45.907Z
12,2020-12-27T07:04:45.907Z
16,2020-12-27T07:04:45.907Z
21,2020-12-27T07:04:45.907Z
23,2020-12-27T07:04:45.907Z
27,2020-12-27T07:04:45.907Z
38,2020-12-27T07:04:45.907Z
44,2020-12-27T07:04:45.907Z
48,2020-12-27T07:04:45.907Z
52,2020-12-27T07:04:45.907Z
56,2020-12-27T07:04:45.907Z
67,2020-12-27T07:04:45.907Z
70,2020-12-27T07:04:45.907Z
80,2020-12-27T07:04:45.907Z
90,2020-12-27T07:04:45.907Z
99,2020-12-27T07:04:45.907Z
111,2020-12-27T07:04:45.907Z
113,2020-12-27T07:04:45.907Z
131,2020-12-27T07:04:45.907Z
140,2020-12-27T07:04:45.907Z
135,2020-12-27T07:04:45.907Z
147,2020-12-27T07:04:45.907Z
160,2020-12-27T07:04:45.907Z
166,2020-12-27T07:04:45.907Z
166,2020-12-27T07:04:45.907Z
170,2020-12-27T07:04:45.907Z
182,2020-12-27T07:04:45.907Z
177,2020-12-27T07:04:45.907Z
192,2020-12-27T07:04:45.907Z
178,2020-12-27T07:04:45.907Z
179,2020-12-27T07:04:45.907Z
182,2020-12-27T07:04:45.907Z
165,2020-12-27T07:04:45.907Z
174,2020-12-27T07:04:45.907Z
157,2020-12-27T07:04:45.907Z
154,2020-12-27T07:04:45.907Z
145,2020-12-27T07:04:45.907Z
149,2020-12-27T07:04:45.907Z
146,2020-12-27T07:04:45.907Z
144,2020-12-27T07:04:45.907Z
136,2020-12-27T07:04:45.907Z
142,2020-12-27T07:04:45.907Z
132,2020-12-27T07:04:45.907Z
127,2020-12-27T07:04:45.907Z
122,2020-12-27T07:04:45.907Z
112,2020-12-27T07:04:45.907Z
109,2020-12-27T07:04:45.907Z
111,2020-12-27T07:04:45.907Z
101,2020-12-27T07:04:45.907Z
97,2020-12-27T07:04:45.907Z
91,2020-12-27T07:04:45.907Z
88,2020-12-27T07:04:45.907Z
84,2020-12-27T07:04:45.907Z
78,2020-12-27T07:04:45.907Z
78,2020-12-27T07:04:45.907Z
74,2020-12-27T07:04:45.907Z
69,2020-12-27T07:04:45.907Z
65,2020-12-27T07:04:45.907Z
61,2020-12-27T07:04:45.907Z
61,2020-12-27T07:04:45.907Z
61,2020-12-27T07:04:45.907Z
60,2020-12-27T07:04:45.907Z
55,2020-12-27T07:04:45.907Z
52,2020-12-27T07:04:45.907Z
51,2020-12-27T07:04:45.907Z
46,2020-12-27T07:04:45.907Z
47,2020-12-27T07:04:45.907Z
46,2020-12-27T07:04:45.907Z
46,2020-12-27T07:04:45.907Z
43,2020-12-27T07:04:45.907Z
41,2020-12-27T07:04:45.907Z
36,2020-12-27T07:04:45.907Z
40,2020-12-27T07:04:45.907Z
36,2020-12-27T07:04:45.907Z
39,2020-12-27T07:04:45.907Z
35,2020-12-27T07:04:45.907Z
35,2020-12-27T07:04:45.907Z
32,2020-12-27T07:04:45.907Z
29,2020-12-27T07:04:45.907Z
28,2020-12-27T07:04:45.907Z
30,2020-12-27T07:04:45.907Z
29,2020-12-27T07:04:45.907Z
29,2020-12-27T07:04:45.907Z
29,2020-12-27T07:04:45.907Z
30,2020-12-27T07:04:45.907Z
31,2020-12-27T07:04:45.907Z
32,2020-12-27T07:04:45.907Z
35,2020-12-27T07:04:45.907Z
35,2020-12-27T07:04:45.907Z
35,2020-12-27T07:04:45.907Z
31,2020-12-27T07:04:45.907Z
36,2020-12-27T07:04:45.907Z
38,2020-12-27T07:04:45.907Z
36,2020-12-27T07:04:45.907Z
40,2020-12-27T07:04:45.907Z
39,2020-12-27T07:04:45.907Z
41,2020-12-27T07:04:45.907Z
45,2020-12-27T07:04:45.907Z
43,2020-12-27T07:04:45.907Z
40,2020-12-27T07:04:45.907Z
45,2020-12-27T07:04:45.907Z
44,2020-12-27T07:04:45.907Z
45,2020-12-27T07:04:45.907Z
40,2020-12-27T07:04:45.907Z
39,2020-12-27T07:04:45.907Z
44,2020-12-27T07:04:45.907Z
56,2020-12-27T07:04:45.907Z
59,2020-12-27T07:04:45.907Z
