name,amount,lastUpdate,date
hard,604,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
moderate,208,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
critical,172,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
name,amount,lastUpdate,date
hard,604,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
moderate,208,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
critical,172,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
