name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,97.53164672851562,56,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
יוספטל,,55.38461685180664,1,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
שמיר,,61.84062957763672,42,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
וולפסון,,68.37481689453125,21,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
זיו צפת,,69.45244598388672,52,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
הלל יפה,,84.46601867675781,24,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
נהריה,,75.51866912841797,40,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
ברזילי,,76.66666412353516,63,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
פוריה,,65.91548919677734,31,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
סוראסקי,,101.1101608276367,76,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
בני ציון,,77.8291015625,46,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
רבין ק. בילינסון,,91.25748443603516,64,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
סורוקה,,71.06863403320312,59,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
מאיר,,74.0359878540039,57,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
קפלן,,106.6787033081055,25,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
"רמב""ם",,92.16494750976562,116,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
הכרמל,,76.27812194824219,74,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
הדסה עין כרם,,111.9047622680664,185,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
הסקוטי,,115.03759765625,18,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
המשפחה הקדושה,,,0,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
סנט ג'וזף,,,6,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
שערי צדק,,,152,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
אל מקאסד,,,0,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
לניאדו,,86.07242584228516,17,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
אוגוסטה ויקטוריה,,,18,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
מעייני הישועה,,91.13924407958984,17,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
אסותא אשדוד,,,14,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
שניידר,,,0,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
השרון ק. גולדה,,59.75103759765625,26,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
סנט וינסנט,,42.53731155395508,6,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
המרכזי בעמק,,76.55172729492188,79,2020-12-27T07:04:45.907Z,2020-12-27T07:04:45.907Z
