city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,50729,2792,2082,38797,30,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
חיפה,6766,505,348,15668,18,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
נצרת,3598,475,268,2995,60,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
תל אביב - יפו,11787,444,281,23529,10,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
סח'נין,2219,380,285,3249,116,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
פתח תקווה,8629,345,225,14523,14,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
שפרעם,1885,326,207,3137,79,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
טמרה,1594,278,213,1882,81,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
חולון,6361,267,190,9423,14,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
ראשון לציון,6059,254,175,12339,10,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
באר שבע,6453,250,182,11865,13,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
נתניה,7631,245,175,8721,11,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
אום אל-פחם,3385,242,162,1893,43,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
בני ברק,26073,208,146,4083,10,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
אשדוד,13105,197,134,9225,9,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
מג'דל שמס,961,196,128,1005,175,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
רמת גן,3256,179,128,7398,12,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
יפיע,935,171,96,953,89,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
לוד,3429,155,98,3486,20,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
כפר כנא,960,150,115,1135,66,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
כפר קאסם,2006,149,100,1427,62,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
בת ים,4204,146,97,5376,11,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
אשקלון,4611,146,123,5825,10,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
רחובות,4946,144,111,6826,10,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
דאלית אל-כרמל,826,143,113,1161,83,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
רמלה,3709,138,88,3213,18,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
קרית ביאליק,963,133,91,3270,34,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
קרית גת,2454,121,94,3236,21,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
עראבה,977,120,92,1189,46,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
קלנסווה,1867,118,89,918,51,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
רהט,2177,115,55,1684,17,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
טייבה,2405,113,71,1311,26,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
מעלה עירון,1007,113,59,1014,75,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
מג'ד אל-כרום,1239,112,87,749,73,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
כפר מנדא,998,111,40,869,55,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
כפר סבא,1855,111,88,5395,11,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
עפולה,1538,107,82,3705,20,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
בית שמש,8090,104,84,3485,8,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
רעננה,1868,101,79,5289,13,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
נוף הגליל,980,98,66,2991,22,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
קרית ים,892,95,76,2105,24,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
עספיא,533,92,65,794,75,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
אכסאל,746,91,59,959,61,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
בועיינה-נוג'ידאת,329,91,68,1142,90,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
אעבלין,528,91,58,965,69,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
באקה אל-גרביה,1573,89,66,890,30,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
ג'דיידה-מכר,966,84,62,937,40,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
מעלות-תרשיחא,531,82,42,2531,36,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
יאנוח-ג'ת,424,78,64,946,119,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
חדרה,3221,78,57,3473,8,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
משהד,243,75,57,729,85,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
ערערה,1088,75,54,1090,38,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
ג'לג'וליה,567,74,47,1505,73,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
ראש העין,2206,73,59,3398,12,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
קרית אתא,1555,72,48,3222,12,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
בוקעאתא,803,72,45,332,108,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
נהריה,1430,69,54,3047,12,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
עכו,1673,69,58,2386,13,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
הרצליה,1937,66,50,4608,7,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
מודיעין-מכבים-רעות,2073,65,45,6124,7,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
כרמיאל,1012,65,42,2195,14,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
כאבול,426,65,55,606,53,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
מסעדה,258,65,44,447,159,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
קרית מוצקין,773,62,46,2491,14,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
כפר קרע,1093,62,28,899,32,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
