name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,92.97468566894531,40,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
יוספטל,,47.69230651855469,14,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
שמיר,,61.27946090698242,27,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
וולפסון,,64.12884521484375,12,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
זיו צפת,,65.12968444824219,58,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
הלל יפה,,85.63106536865234,13,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
נהריה,,77.04010772705078,49,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
ברזילי,,74.16666412353516,27,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
פוריה,,56.90140914916992,14,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
סוראסקי,,98.0358657836914,39,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
בני ציון,,80.36951446533203,29,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
רבין ק. בילינסון,,92.09580993652344,50,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
סורוקה,,67.6802749633789,47,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
מאיר,,80.59126281738281,27,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
קפלן,,92.0577621459961,13,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
"רמב""ם",,92.16494750976562,92,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
הכרמל,,77.30061340332031,34,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
השרון ק. גולדה,,65.56016540527344,17,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
הדסה עין כרם,,101.9841232299805,139,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
הסקוטי,,84.21052551269531,16,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
המשפחה הקדושה,,,0,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
סנט ג'וזף,,,16,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
שערי צדק,,,77,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
אל מקאסד,,,0,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
לניאדו,,77.71587371826172,8,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
אוגוסטה ויקטוריה,,,15,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
מעייני הישועה,,92.01277923583984,6,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
אסותא אשדוד,,,14,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
שניידר,,,0,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
סנט וינסנט,,49.25373077392578,1,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
המרכזי בעמק,,68.79310607910156,107,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
