name,amount,lastUpdate,date
hard,349,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
moderate,129,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
critical,122,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
name,amount,lastUpdate,date
hard,349,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
moderate,129,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
critical,122,2020-12-13T19:55:14.330Z,2020-12-13T19:55:14.330Z
