date,amount,lastUpdate
2020-10-02T00:00:00.000Z,5711,2020-10-09T04:06:38.427Z
2020-10-03T00:00:00.000Z,2121,2020-10-09T04:06:38.427Z
2020-10-04T00:00:00.000Z,2335,2020-10-09T04:06:38.427Z
2020-10-05T00:00:00.000Z,4341,2020-10-09T04:06:38.427Z
2020-10-06T00:00:00.000Z,3730,2020-10-09T04:06:38.427Z
2020-10-07T00:00:00.000Z,3192,2020-10-09T04:06:38.427Z
2020-10-08T00:00:00.000Z,2998,2020-10-09T04:06:38.427Z
