date,amount,lastUpdate
2021-04-02T00:00:00.000Z,385,2021-04-09T13:12:08.223Z
2021-04-03T00:00:00.000Z,115,2021-04-09T13:12:08.223Z
2021-04-04T00:00:00.000Z,186,2021-04-09T13:12:08.223Z
2021-04-05T00:00:00.000Z,345,2021-04-09T13:12:08.223Z
2021-04-06T00:00:00.000Z,264,2021-04-09T13:12:08.223Z
2021-04-07T00:00:00.000Z,247,2021-04-09T13:12:08.223Z
2021-04-08T00:00:00.000Z,184,2021-04-09T13:12:08.223Z
