name,amount,lastUpdate,date
hard,1097,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
moderate,293,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
critical,324,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
breath,263,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
name,amount,lastUpdate,date
hard,1097,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
moderate,293,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
critical,324,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
breath,263,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
