amount,lastUpdate
0,2021-01-15T03:51:47.650Z
0,2021-01-15T03:51:47.650Z
0,2021-01-15T03:51:47.650Z
1,2021-01-15T03:51:47.650Z
2,2021-01-15T03:51:47.650Z
3,2021-01-15T03:51:47.650Z
5,2021-01-15T03:51:47.650Z
5,2021-01-15T03:51:47.650Z
6,2021-01-15T03:51:47.650Z
7,2021-01-15T03:51:47.650Z
7,2021-01-15T03:51:47.650Z
7,2021-01-15T03:51:47.650Z
6,2021-01-15T03:51:47.650Z
9,2021-01-15T03:51:47.650Z
11,2021-01-15T03:51:47.650Z
12,2021-01-15T03:51:47.650Z
16,2021-01-15T03:51:47.650Z
21,2021-01-15T03:51:47.650Z
23,2021-01-15T03:51:47.650Z
27,2021-01-15T03:51:47.650Z
38,2021-01-15T03:51:47.650Z
44,2021-01-15T03:51:47.650Z
48,2021-01-15T03:51:47.650Z
52,2021-01-15T03:51:47.650Z
56,2021-01-15T03:51:47.650Z
66,2021-01-15T03:51:47.650Z
70,2021-01-15T03:51:47.650Z
80,2021-01-15T03:51:47.650Z
90,2021-01-15T03:51:47.650Z
98,2021-01-15T03:51:47.650Z
111,2021-01-15T03:51:47.650Z
113,2021-01-15T03:51:47.650Z
131,2021-01-15T03:51:47.650Z
140,2021-01-15T03:51:47.650Z
135,2021-01-15T03:51:47.650Z
147,2021-01-15T03:51:47.650Z
160,2021-01-15T03:51:47.650Z
166,2021-01-15T03:51:47.650Z
166,2021-01-15T03:51:47.650Z
170,2021-01-15T03:51:47.650Z
182,2021-01-15T03:51:47.650Z
177,2021-01-15T03:51:47.650Z
192,2021-01-15T03:51:47.650Z
178,2021-01-15T03:51:47.650Z
179,2021-01-15T03:51:47.650Z
182,2021-01-15T03:51:47.650Z
165,2021-01-15T03:51:47.650Z
174,2021-01-15T03:51:47.650Z
157,2021-01-15T03:51:47.650Z
154,2021-01-15T03:51:47.650Z
145,2021-01-15T03:51:47.650Z
149,2021-01-15T03:51:47.650Z
146,2021-01-15T03:51:47.650Z
144,2021-01-15T03:51:47.650Z
136,2021-01-15T03:51:47.650Z
142,2021-01-15T03:51:47.650Z
132,2021-01-15T03:51:47.650Z
127,2021-01-15T03:51:47.650Z
122,2021-01-15T03:51:47.650Z
112,2021-01-15T03:51:47.650Z
109,2021-01-15T03:51:47.650Z
