name,amount,lastUpdate,date
hard,550,2021-03-21T05:22:42.567Z,2021-03-21T05:22:42.567Z
moderate,137,2021-03-21T05:22:42.567Z,2021-03-21T05:22:42.567Z
critical,256,2021-03-21T05:22:42.567Z,2021-03-21T05:22:42.567Z
breath,211,2021-03-21T05:22:42.567Z,2021-03-21T05:22:42.567Z
name,amount,lastUpdate,date
hard,550,2021-03-21T05:22:42.567Z,2021-03-21T05:22:42.567Z
moderate,137,2021-03-21T05:22:42.567Z,2021-03-21T05:22:42.567Z
critical,256,2021-03-21T05:22:42.567Z,2021-03-21T05:22:42.567Z
breath,211,2021-03-21T05:22:42.567Z,2021-03-21T05:22:42.567Z
