name,amount,lastUpdate,date
hard,383,2020-11-02T18:57:59.520Z,2020-11-02T18:57:59.520Z
moderate,106,2020-11-02T18:57:59.520Z,2020-11-02T18:57:59.520Z
name,amount,lastUpdate,date
hard,383,2020-11-02T18:57:59.520Z,2020-11-02T18:57:59.520Z
moderate,106,2020-11-02T18:57:59.520Z,2020-11-02T18:57:59.520Z
