name,amount,lastUpdate,date
hard,623,2020-12-29T17:14:37.160Z,2020-12-29T17:14:37.160Z
moderate,186,2020-12-29T17:14:37.160Z,2020-12-29T17:14:37.160Z
critical,200,2020-12-29T17:14:37.160Z,2020-12-29T17:14:37.160Z
name,amount,lastUpdate,date
hard,623,2020-12-29T17:14:37.160Z,2020-12-29T17:14:37.160Z
moderate,186,2020-12-29T17:14:37.160Z,2020-12-29T17:14:37.160Z
critical,200,2020-12-29T17:14:37.160Z,2020-12-29T17:14:37.160Z
