name,amount,lastUpdate,date
hard,478,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
moderate,163,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
name,amount,lastUpdate,date
hard,478,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
moderate,163,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
