date,amount,lastUpdate
2021-01-19T00:00:00.000Z,3570,2021-01-26T17:48:49.590Z
2021-01-20T00:00:00.000Z,3323,2021-01-26T17:48:49.590Z
2021-01-21T00:00:00.000Z,2913,2021-01-26T17:48:49.590Z
2021-01-22T00:00:00.000Z,3339,2021-01-26T17:48:49.590Z
2021-01-23T00:00:00.000Z,1352,2021-01-26T17:48:49.590Z
2021-01-24T00:00:00.000Z,2345,2021-01-26T17:48:49.590Z
2021-01-25T00:00:00.000Z,3649,2021-01-26T17:48:49.590Z
