name,amount,lastUpdate,date
hard,59,2021-05-22T18:16:25.257Z,2021-05-22T18:16:25.257Z
moderate,27,2021-05-22T18:16:25.257Z,2021-05-22T18:16:25.257Z
critical,43,2021-05-22T18:16:25.257Z,2021-05-22T18:16:25.257Z
breath,42,2021-05-22T18:16:25.257Z,2021-05-22T18:16:25.257Z
