name,amount,lastUpdate,date
hard,60,2021-05-23T06:20:59.457Z,2021-05-23T06:20:59.457Z
moderate,26,2021-05-23T06:20:59.457Z,2021-05-23T06:20:59.457Z
critical,43,2021-05-23T06:20:59.457Z,2021-05-23T06:20:59.457Z
breath,42,2021-05-23T06:20:59.457Z,2021-05-23T06:20:59.457Z
