name,amount,lastUpdate,date
hard,1031,2021-02-10T16:21:14.940Z,2021-02-10T16:21:14.940Z
moderate,227,2021-02-10T16:21:14.940Z,2021-02-10T16:21:14.940Z
critical,400,2021-02-10T16:21:14.940Z,2021-02-10T16:21:14.940Z
breath,318,2021-02-10T16:21:14.940Z,2021-02-10T16:21:14.940Z
name,amount,lastUpdate,date
hard,1031,2021-02-10T16:21:14.940Z,2021-02-10T16:21:14.940Z
moderate,227,2021-02-10T16:21:14.940Z,2021-02-10T16:21:14.940Z
critical,400,2021-02-10T16:21:14.940Z,2021-02-10T16:21:14.940Z
breath,318,2021-02-10T16:21:14.940Z,2021-02-10T16:21:14.940Z
