name,amount,lastUpdate,date
hard,153,2021-04-25T06:14:11.900Z,2021-04-25T06:14:11.900Z
moderate,38,2021-04-25T06:14:11.900Z,2021-04-25T06:14:11.900Z
critical,95,2021-04-25T06:14:11.900Z,2021-04-25T06:14:11.900Z
breath,91,2021-04-25T06:14:11.900Z,2021-04-25T06:14:11.900Z
