name,amount,lastUpdate,date
hard,549,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
moderate,137,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
critical,255,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
breath,199,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
name,amount,lastUpdate,date
hard,549,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
moderate,137,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
critical,255,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
breath,199,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
