name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,104.7468338012695,26,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
יוספטל,,44.61538314819336,3,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
שמיר,,58.13692474365234,10,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
וולפסון,,63.54319000244141,17,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
זיו צפת,,61.09510040283203,9,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
הלל יפה,,80.0,13,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
נהריה,,73.28767395019531,17,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
ברזילי,,69.53642272949219,36,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
פוריה,,64.78873443603516,5,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
סוראסקי,,97.01110076904297,21,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
בני ציון,,64.4341812133789,3,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
רבין ק. בילינסון,,76.28742218017578,17,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
סורוקה,,69.85230255126953,24,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
מאיר,,84.06169891357422,6,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
קפלן,,95.84837341308594,14,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
"רמב""ם",,85.24590301513672,7,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
הכרמל,,,0,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
השרון ק. גולדה,,51.86721801757813,7,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
הדסה עין כרם,,99.6031723022461,30,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
הסקוטי,,28.5714282989502,8,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
סנט וינסנט,,,0,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
המשפחה הקדושה,,,0,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
סנט ג'וזף,,,1,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
שערי צדק,,86.97789001464844,13,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
אל מקאסד,,,0,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
לניאדו,,80.22283935546875,5,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
אוגוסטה ויקטוריה,,,1,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
מעייני הישועה,,85.12657928466797,8,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
אסותא אשדוד,,,4,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
שניידר,,,0,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
המרכזי בעמק,,66.20689392089844,11,2021-03-20T16:11:20.910Z,2021-03-20T16:11:20.910Z
