name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,1,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
שערי צדק,,92.62899017333984,37,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
אסותא אשדוד,,,13,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
בני ציון,,65.35797119140625,44,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
ברזילי,,61.83333206176758,31,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
הדסה עין כרם,,97.30094146728516,39,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
הכרמל,,69.52965545654297,12,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
הלל יפה,,79.61164855957031,20,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
המרכזי בעמק,,65.68965148925781,60,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
המשפחה הקדושה,,,0,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
הסקוטי,,98.58155822753906,3,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
השרון ק. גולדה,,55.18672180175781,3,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
וולפסון,,61.93265151977539,24,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
זיו צפת,,67.72334289550781,3,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
לניאדו,,89.69359588623047,35,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
אל מקאסד,,,0,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
מעייני הישועה,,90.73482513427734,16,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
נהריה,,73.99723052978516,19,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
סוראסקי,,95.73014831542969,40,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
סורוקה,,64.90008544921875,16,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
סנט ג'וזף,,,0,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
סנט וינסנט,,62.68656539916992,3,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
פוריה,,54.36619567871094,8,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
קפלן,,86.82310485839844,27,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
רבין ק. בילינסון,,79.76048278808594,80,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
"רמב""ם",,83.71134185791016,28,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
שיבא,,91.96202850341797,59,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
שמיר (אסף הרופא),,60.38159561157227,30,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
שניידר,,,0,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
מאיר,,70.5655517578125,36,2020-10-16T07:17:42.620Z,2020-10-16T07:17:42.620Z
