city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,123865,5192,2887,35976,55,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
תל אביב - יפו,24619,1745,945,27252,38,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
נתניה,15366,1297,768,13375,60,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
באר שבע,13439,1094,720,15495,55,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
פתח תקווה,20522,1061,645,15235,43,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
אשדוד,24415,1051,634,12781,47,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
אשקלון,10621,1041,658,10681,72,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
ראשון לציון,13764,1004,584,14889,41,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
בני ברק,47327,954,546,6188,47,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
חיפה,15547,894,574,15491,33,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
חולון,13740,812,473,10467,43,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
רהט,3925,708,489,3261,103,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
רחובות,10583,683,431,10980,48,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
בת ים,8965,643,360,6617,50,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
רמלה,8955,596,326,4652,78,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
לוד,8107,586,351,3993,73,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
בית שמש,19613,508,312,4398,38,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
חדרה,6185,508,302,6139,52,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
נצרת,8377,493,349,2300,63,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
מודיעין עילית,24806,489,283,3568,62,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
קרית גת,6909,451,265,3411,76,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
אום אל-פחם,5474,433,338,1841,76,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
רמת גן,7507,416,213,9749,28,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
נתיבות,6583,336,190,2432,83,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
דימונה,2233,311,178,2896,86,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
טבריה,4181,307,206,2762,67,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
ראש העין,5088,269,166,4863,41,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
קרית מלאכי,3827,262,145,1459,105,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
צפת,4529,258,110,1440,71,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
יבנה,4108,258,120,3782,53,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
טייבה,4139,255,181,2098,57,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
הרצליה,4014,253,150,7047,27,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
אופקים,3897,251,171,2885,75,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
עפולה,3589,250,129,3483,45,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
אלעד,11358,249,139,1523,52,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
שדרות,2536,248,150,2336,88,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
עכו,3791,246,159,2931,48,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
נוף הגליל,2607,240,166,3277,54,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
ביתר עילית,12694,217,121,965,34,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
אילת,2221,206,106,5485,36,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
אור יהודה,4061,205,114,2015,59,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
קרית אתא,4418,198,98,3091,34,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
