name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,94.17721557617188,39,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
יוספטל,,67.69230651855469,10,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
שמיר,,73.17620849609375,21,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
וולפסון,,77.7452392578125,18,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
זיו צפת,,84.14985656738281,21,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
הלל יפה,,81.74757385253906,20,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
נהריה,,76.02739715576172,37,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
ברזילי,,77.98013305664062,23,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
פוריה,,65.91548919677734,19,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
סוראסקי,,118.616569519043,27,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
בני ציון,,88.22171020507812,5,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
רבין ק. בילינסון,,95.0898208618164,47,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
סורוקה,,87.83666229248047,31,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
מאיר,,84.19023132324219,20,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
קפלן,,86.6426010131836,29,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
"רמב""ם",,94.36475372314453,23,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
הכרמל,,89.97955322265625,10,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
השרון ק. גולדה,,55.18672180175781,5,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
הדסה עין כרם,,,41,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
הסקוטי,,30.07518768310547,1,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
סנט וינסנט,,,0,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
המשפחה הקדושה,,,0,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
סנט ג'וזף,,,2,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
שערי צדק,,105.405403137207,14,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
אל מקאסד,,,0,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
לניאדו,,101.6713104248047,30,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
אוגוסטה ויקטוריה,,,0,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
מעייני הישועה,,90.82278442382812,10,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
אסותא אשדוד,,,9,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
שניידר,,,0,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
המרכזי בעמק,,78.96551513671875,29,2021-03-02T19:25:16.133Z,2021-03-02T19:25:16.133Z
